wall_time,elapsed_s,mode,roll_deg,pitch_deg,yaw_deg,speed_mps,accel_g,gyro_dps,stationary,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,alerts
1783262413.101,4.038,hunch,3.97,-25.81,35.94,0.02,1.01,0.89,1,0.44,0.06,0.91,0.49,-0.61,0.43,
1783262413.121,4.058,hunch,3.96,-25.81,35.95,0.02,1.01,0.80,1,0.43,0.05,0.91,0.49,-0.55,0.30,
1783262413.142,4.079,hunch,3.95,-25.82,35.95,0.03,1.01,0.91,1,0.43,0.05,0.91,0.61,-0.67,0.12,
1783262413.161,4.098,hunch,3.97,-25.84,35.93,0.03,1.01,1.13,1,0.44,0.06,0.91,0.61,-0.73,-0.61,
1783262413.181,4.118,hunch,3.99,-25.84,35.92,0.00,1.00,0.76,1,0.43,0.07,0.90,0.30,-0.55,-0.43,
1783262413.201,4.138,hunch,4.00,-25.86,35.93,0.00,1.01,0.98,1,0.44,0.07,0.90,0.43,-0.73,0.49,
1783262413.222,4.159,hunch,4.00,-25.87,35.95,0.00,1.00,1.15,1,0.44,0.06,0.90,0.55,-0.43,0.91,
1783262413.241,4.178,hunch,4.00,-25.87,35.97,0.00,1.01,0.85,1,0.44,0.06,0.91,0.49,-0.18,0.67,
1783262413.261,4.198,hunch,4.01,-25.88,35.97,0.00,1.01,0.43,1,0.44,0.07,0.91,0.18,-0.30,0.24,
1783262413.281,4.218,hunch,4.00,-25.88,35.98,0.00,1.01,0.30,1,0.44,0.06,0.91,-0.12,-0.12,0.24,
1783262413.301,4.238,hunch,3.99,-25.88,35.99,0.00,1.01,0.65,1,0.44,0.06,0.91,-0.30,-0.30,0.49,
1783262413.321,4.258,hunch,3.97,-25.89,36.00,0.00,1.01,0.80,1,0.44,0.06,0.90,-0.06,-0.43,0.67,
1783262413.341,4.278,hunch,3.96,-25.90,36.02,0.00,1.00,0.94,1,0.43,0.06,0.90,-0.12,-0.37,0.85,
1783262413.361,4.298,hunch,3.93,-25.91,36.03,0.00,1.01,0.85,1,0.44,0.05,0.91,0.18,-0.49,0.67,
1783262413.381,4.318,hunch,3.92,-25.91,36.03,0.00,1.01,0.33,1,0.44,0.05,0.91,0.06,-0.30,-0.12,
1783262413.401,4.338,hunch,3.91,-25.90,36.02,0.00,1.01,0.75,1,0.43,0.06,0.91,-0.12,-0.12,-0.73,
1783262413.421,4.358,hunch,3.92,-25.91,36.00,0.00,1.01,0.84,1,0.44,0.06,0.90,-0.12,-0.24,-0.79,
1783262413.441,4.378,hunch,3.92,-25.90,35.99,0.00,1.01,0.51,1,0.44,0.06,0.91,-0.30,0.18,-0.37,
1783262413.461,4.398,hunch,3.91,-25.90,35.98,0.00,1.01,0.36,1,0.44,0.06,0.90,-0.06,0.18,-0.30,
1783262413.481,4.418,hunch,3.90,-25.89,35.97,0.00,1.01,0.61,1,0.44,0.06,0.91,-0.43,0.06,-0.43,
1783262413.501,4.438,hunch,3.90,-25.89,35.96,0.00,1.01,0.64,1,0.44,0.06,0.91,-0.30,0.12,-0.55,
1783262413.521,4.458,hunch,3.90,-25.89,35.94,0.00,1.01,0.82,1,0.44,0.06,0.90,-0.18,-0.06,-0.79,
1783262413.541,4.478,hunch,3.90,-25.89,35.93,0.00,1.01,0.79,1,0.44,0.06,0.90,-0.18,-0.24,-0.73,
1783262413.561,4.498,hunch,3.90,-25.90,35.91,0.00,1.00,0.60,1,0.44,0.06,0.90,-0.06,-0.24,-0.55,
1783262413.581,4.518,hunch,3.91,-25.90,35.90,0.00,1.00,0.52,1,0.44,0.06,0.90,-0.12,0.12,-0.49,
1783262413.601,4.538,hunch,3.91,-25.90,35.90,0.00,1.01,0.41,1,0.44,0.06,0.90,-0.06,0.37,-0.18,
1783262413.621,4.558,hunch,3.91,-25.88,35.90,0.00,1.01,0.59,1,0.44,0.06,0.91,-0.18,0.55,-0.12,
1783262413.641,4.578,hunch,3.90,-25.87,35.90,0.00,1.01,0.37,1,0.44,0.06,0.91,0.00,0.37,-0.06,
1783262413.661,4.598,hunch,3.90,-25.86,35.90,0.00,1.01,0.39,1,0.44,0.06,0.91,-0.06,0.37,0.12,
1783262413.681,4.618,hunch,3.89,-25.86,35.90,0.00,1.01,0.23,1,0.44,0.06,0.90,0.06,0.18,0.12,
1783262413.701,4.638,hunch,3.88,-25.86,35.91,0.00,1.01,0.30,1,0.44,0.06,0.90,0.00,0.00,0.30,
1783262413.721,4.658,hunch,3.88,-25.86,35.92,0.00,1.01,0.58,1,0.44,0.06,0.91,0.18,-0.06,0.55,
1783262413.741,4.678,hunch,3.87,-25.87,35.93,0.00,1.01,0.63,1,0.44,0.06,0.90,0.06,-0.30,0.55,
1783262413.761,4.698,hunch,3.86,-25.87,35.95,0.00,1.01,0.51,1,0.44,0.05,0.90,0.06,-0.12,0.49,
1783262413.781,4.718,hunch,3.84,-25.87,35.95,0.00,1.01,0.35,1,0.43,0.04,0.91,0.12,-0.30,0.12,
1783262413.801,4.738,hunch,3.84,-25.87,35.94,0.00,1.01,0.55,1,0.44,0.05,0.91,0.24,-0.24,-0.43,
1783262413.822,4.759,hunch,3.84,-25.87,35.92,0.00,1.01,0.91,1,0.44,0.06,0.91,-0.37,-0.24,-0.79,
1783262413.841,4.778,hunch,3.85,-25.88,35.91,0.00,1.01,0.52,1,0.44,0.06,0.91,-0.06,-0.37,-0.37,
1783262413.861,4.798,hunch,3.85,-25.88,35.92,0.00,1.01,0.40,1,0.44,0.06,0.91,0.12,-0.12,0.37,
1783262413.881,4.818,hunch,3.85,-25.88,35.92,0.00,1.01,0.34,1,0.44,0.06,0.91,0.24,0.00,0.24,
1783262413.901,4.838,hunch,3.84,-25.88,35.92,0.00,1.01,0.46,1,0.44,0.05,0.91,0.12,-0.37,-0.24,
1783262413.921,4.858,hunch,3.84,-25.88,35.90,0.00,1.01,0.74,1,0.44,0.05,0.91,0.18,-0.24,-0.67,
1783262413.941,4.878,hunch,3.85,-25.89,35.89,0.00,1.01,0.83,1,0.44,0.06,0.90,0.24,-0.43,-0.67,
1783262413.961,4.898,hunch,3.86,-25.90,35.88,0.00,1.01,0.82,1,0.44,0.06,0.90,0.55,-0.49,-0.37,
1783262413.981,4.918,hunch,3.87,-25.92,35.87,0.00,1.01,0.67,1,0.44,0.06,0.90,0.30,-0.55,-0.24,
1783262414.001,4.938,hunch,3.87,-25.92,35.87,0.00,1.01,0.60,1,0.44,0.06,0.90,0.24,-0.55,-0.06,
1783262414.021,4.958,hunch,3.86,-25.93,35.87,0.00,1.01,0.46,1,0.44,0.06,0.90,0.18,-0.43,0.00,
1783262414.041,4.978,hunch,3.87,-25.93,35.87,0.00,1.01,0.23,1,0.44,0.06,0.91,0.18,-0.12,0.06,
1783262414.061,4.998,hunch,3.87,-25.94,35.88,0.00,1.01,0.46,1,0.44,0.06,0.90,0.24,-0.24,0.30,
1783262414.081,5.018,hunch,3.87,-25.94,35.89,0.00,1.01,0.67,1,0.44,0.06,0.90,0.37,0.12,0.55,
1783262414.101,5.038,hunch,3.86,-25.94,35.91,0.00,1.01,0.91,1,0.44,0.06,0.91,0.24,0.37,0.79,
1783262414.121,5.058,hunch,3.85,-25.93,35.92,0.00,1.01,0.66,1,0.44,0.05,0.91,0.06,0.37,0.55,
1783262414.141,5.078,hunch,3.84,-25.92,35.93,0.00,1.01,0.36,1,0.43,0.05,0.91,0.18,0.18,0.24,
1783262414.161,5.098,hunch,3.83,-25.91,35.92,0.00,1.01,0.41,1,0.44,0.05,0.91,-0.06,0.18,-0.37,
1783262414.181,5.118,hunch,3.82,-25.91,35.91,0.00,1.01,0.20,1,0.44,0.05,0.91,0.06,0.06,-0.18,
1783262414.201,5.138,hunch,3.82,-25.90,35.91,0.00,1.01,0.33,1,0.44,0.06,0.91,0.30,0.00,-0.12,
1783262414.221,5.158,hunch,3.83,-25.91,35.91,0.00,1.01,0.44,1,0.44,0.06,0.91,0.37,-0.06,-0.24,
1783262414.241,5.178,hunch,3.83,-25.91,35.90,0.00,1.01,0.45,1,0.44,0.06,0.91,0.30,-0.30,-0.12,
1783262414.261,5.198,hunch,3.84,-25.92,35.90,0.00,1.01,0.62,1,0.44,0.06,0.90,0.49,-0.37,-0.12,
1783262414.281,5.218,hunch,3.86,-25.92,35.90,0.00,1.01,0.54,1,0.44,0.06,0.91,0.49,-0.12,-0.18,
1783262414.301,5.238,hunch,3.86,-25.92,35.89,0.00,1.01,0.40,1,0.44,0.06,0.91,0.30,-0.24,-0.06,
1783262414.321,5.258,hunch,3.87,-25.92,35.90,0.00,1.01,0.58,1,0.44,0.06,0.91,0.37,-0.43,0.12,
1783262414.341,5.278,hunch,3.87,-25.94,35.90,0.00,1.01,0.87,1,0.44,0.06,0.91,0.37,-0.73,0.30,
1783262414.361,5.298,hunch,3.88,-25.94,35.91,0.00,1.01,0.92,1,0.43,0.06,0.91,0.37,-0.73,0.43,
1783262414.381,5.318,hunch,3.88,-25.96,35.92,0.00,1.01,1.30,1,0.44,0.06,0.91,0.30,-1.04,0.73,
1783262414.401,5.338,hunch,3.86,-25.98,35.94,0.00,1.01,1.01,1,0.44,0.05,0.91,0.00,-0.85,0.55,
1783262414.421,5.358,hunch,3.85,-25.99,35.94,0.00,1.01,1.14,1,0.43,0.05,0.91,0.18,-1.10,0.24,
1783262414.441,5.378,hunch,3.86,-26.01,35.93,0.00,1.02,1.29,1,0.45,0.06,0.91,0.37,-1.16,-0.43,
1783262414.461,5.398,hunch,3.87,-26.03,35.92,0.00,1.01,1.28,1,0.44,0.07,0.90,0.06,-1.28,-0.06,
1783262414.481,5.418,hunch,3.88,-26.07,35.94,0.00,1.00,1.76,1,0.44,0.07,0.90,0.55,-1.40,0.91,
1783262414.501,5.438,hunch,3.87,-26.08,35.97,0.00,1.00,1.64,1,0.44,0.05,0.90,0.30,-0.79,1.40,
1783262414.521,5.458,hunch,3.85,-26.10,35.99,0.00,1.00,1.11,1,0.44,0.05,0.90,0.24,-0.67,0.85,
1783262414.541,5.478,hunch,3.84,-26.11,35.99,0.00,1.00,0.56,1,0.44,0.05,0.90,0.06,-0.55,-0.06,
1783262414.561,5.498,hunch,3.85,-26.11,35.98,0.00,1.01,0.57,1,0.44,0.06,0.90,-0.06,-0.43,-0.37,
1783262414.581,5.518,hunch,3.85,-26.13,35.98,0.00,1.01,0.55,1,0.45,0.06,0.90,-0.06,-0.49,0.24,
1783262414.601,5.538,hunch,3.83,-26.13,36.00,0.00,1.01,0.97,1,0.44,0.05,0.91,0.18,-0.61,0.73,
1783262414.621,5.558,hunch,3.83,-26.15,36.01,0.00,1.01,1.02,1,0.44,0.06,0.90,0.37,-0.73,0.61,
1783262414.641,5.578,hunch,3.82,-26.16,36.02,0.00,1.01,0.76,1,0.44,0.05,0.90,0.30,-0.55,0.43,
1783262414.661,5.598,hunch,3.82,-26.17,36.02,0.00,1.01,0.56,1,0.44,0.05,0.90,0.24,-0.49,0.12,
1783262414.681,5.618,hunch,3.82,-26.17,36.02,0.00,1.01,0.38,1,0.44,0.06,0.90,0.18,-0.30,-0.12,
1783262414.701,5.638,hunch,3.82,-26.17,36.02,0.00,1.01,0.38,1,0.44,0.06,0.90,0.18,-0.30,-0.12,
1783262414.721,5.658,hunch,3.82,-26.17,36.02,0.00,1.01,0.52,1,0.44,0.06,0.90,0.43,-0.24,0.18,
1783262414.741,5.678,hunch,3.82,-26.18,36.03,0.00,1.01,0.54,1,0.44,0.06,0.90,0.37,-0.24,0.30,
1783262414.761,5.698,hunch,3.82,-26.18,36.03,0.00,1.01,0.37,1,0.44,0.06,0.90,0.24,-0.24,0.12,
1783262414.781,5.718,hunch,3.83,-26.18,36.02,0.00,1.01,0.39,1,0.44,0.06,0.90,0.24,-0.18,-0.24,
1783262414.801,5.738,hunch,3.83,-26.18,36.02,0.00,1.01,0.41,1,0.44,0.06,0.90,0.18,0.00,-0.37,
1783262414.821,5.758,hunch,3.83,-26.19,36.02,0.00,1.01,0.33,1,0.45,0.06,0.90,0.24,-0.18,0.12,
1783262414.841,5.778,hunch,3.84,-26.19,36.02,0.00,1.01,0.45,1,0.45,0.06,0.90,0.30,-0.30,0.12,
1783262414.861,5.798,hunch,3.84,-26.20,36.02,0.00,1.01,0.33,1,0.44,0.05,0.90,0.24,-0.18,0.12,
1783262414.881,5.818,hunch,3.83,-26.20,36.02,0.00,1.01,0.32,1,0.44,0.06,0.90,0.30,-0.06,0.06,
1783262414.901,5.838,hunch,3.84,-26.19,36.02,0.00,1.01,0.49,1,0.44,0.06,0.90,0.43,0.00,-0.24,
1783262414.921,5.858,hunch,3.85,-26.20,36.01,0.00,1.01,0.58,1,0.45,0.06,0.90,0.55,-0.06,-0.18,
1783262414.941,5.878,hunch,3.86,-26.19,36.01,0.00,1.01,0.35,1,0.44,0.06,0.91,0.30,-0.12,-0.12,
1783262414.961,5.898,hunch,3.86,-26.19,36.01,0.00,1.01,0.30,1,0.44,0.06,0.91,0.24,-0.18,0.00,
1783262414.981,5.918,hunch,3.85,-26.19,36.01,0.00,1.01,0.37,1,0.44,0.06,0.91,0.24,-0.24,0.12,
1783262415.001,5.938,hunch,3.86,-26.19,36.02,0.00,1.01,0.60,1,0.44,0.06,0.91,0.30,-0.49,0.18,
1783262415.021,5.958,hunch,3.87,-26.20,36.02,0.00,1.01,0.68,1,0.44,0.07,0.91,0.37,-0.55,0.18,
1783262415.041,5.978,hunch,3.87,-26.21,36.03,0.00,1.01,0.85,1,0.45,0.06,0.90,0.30,-0.73,0.30,
1783262415.061,5.998,hunch,3.86,-26.22,36.03,0.00,1.01,1.01,1,0.43,0.05,0.91,0.49,-0.85,0.24,
1783262415.081,6.018,hunch,3.86,-26.24,36.02,0.00,1.01,1.21,1,0.45,0.05,0.90,0.49,-1.10,-0.18,
1783262415.101,6.038,hunch,3.86,-26.25,36.01,0.00,1.01,0.80,1,0.45,0.06,0.90,-0.12,-0.67,-0.43,
1783262415.121,6.058,hunch,3.87,-26.27,36.01,0.00,1.00,1.05,1,0.44,0.07,0.90,0.18,-1.04,0.06,
1783262415.141,6.078,hunch,3.87,-26.30,36.03,0.00,1.01,1.16,1,0.45,0.06,0.90,0.30,-0.85,0.73,
1783262415.161,6.098,hunch,3.86,-26.31,36.04,0.00,1.00,0.99,1,0.45,0.05,0.90,0.61,-0.49,0.61,
1783262415.181,6.118,hunch,3.86,-26.31,36.04,0.00,1.00,0.35,1,0.44,0.05,0.89,0.30,-0.12,-0.12,
1783262415.201,6.138,hunch,3.86,-26.31,36.02,0.00,1.00,0.66,1,0.44,0.06,0.90,0.24,-0.06,-0.61,
1783262415.221,6.158,hunch,3.87,-26.31,36.01,0.00,1.01,0.58,1,0.45,0.06,0.90,0.12,-0.12,-0.55,
1783262415.241,6.178,hunch,3.87,-26.31,36.01,0.00,1.01,0.36,1,0.44,0.06,0.90,0.06,-0.18,-0.30,
1783262415.261,6.198,hunch,3.88,-26.32,36.01,0.00,1.01,0.66,1,0.44,0.06,0.90,0.24,-0.61,0.06,
1783262415.281,6.218,hunch,3.89,-26.32,36.01,0.00,1.01,0.83,1,0.44,0.06,0.91,0.37,-0.73,0.12,
1783262415.301,6.238,hunch,3.89,-26.34,36.02,0.00,1.01,0.93,1,0.45,0.06,0.90,0.67,-0.49,0.43,
1783262415.321,6.258,hunch,3.90,-26.34,36.03,0.00,1.01,0.63,1,0.45,0.06,0.90,0.43,-0.18,0.43,
1783262415.341,6.278,hunch,3.90,-26.34,36.04,0.00,1.01,0.93,1,0.45,0.06,0.90,0.49,-0.43,0.67,
1783262415.361,6.298,hunch,3.89,-26.35,36.06,0.00,1.01,1.06,1,0.45,0.05,0.90,0.55,-0.30,0.85,
1783262415.381,6.318,hunch,3.89,-26.36,36.07,0.00,1.01,1.01,1,0.45,0.06,0.90,0.55,-0.43,0.73,
1783262415.401,6.338,hunch,3.89,-26.37,36.09,0.00,1.01,0.92,1,0.45,0.06,0.90,0.55,-0.12,0.73,
1783262415.421,6.358,hunch,3.89,-26.37,36.10,0.00,1.01,0.78,1,0.45,0.06,0.90,0.49,0.06,0.61,
1783262415.441,6.378,hunch,3.89,-26.38,36.11,0.00,1.00,0.75,1,0.45,0.06,0.90,0.61,0.06,0.43,
1783262415.461,6.398,hunch,3.89,-26.38,36.12,0.00,1.01,0.40,1,0.45,0.06,0.90,0.30,0.18,0.18,
1783262415.481,6.418,hunch,3.89,-26.37,36.13,0.00,1.01,0.65,1,0.45,0.06,0.90,0.43,0.24,0.43,
1783262415.501,6.438,hunch,3.88,-26.36,36.14,0.00,1.01,0.79,1,0.44,0.06,0.90,0.55,0.12,0.55,
1783262415.521,6.458,hunch,3.88,-26.36,36.15,0.00,1.01,0.74,1,0.45,0.05,0.90,0.55,0.12,0.49,
1783262415.541,6.478,hunch,3.88,-26.36,36.16,0.00,1.01,0.70,1,0.45,0.06,0.90,0.55,0.24,0.37,
1783262415.561,6.498,hunch,3.88,-26.35,36.16,0.00,1.01,0.48,1,0.44,0.06,0.90,0.37,0.30,0.06,
1783262415.581,6.518,hunch,3.88,-26.34,36.16,0.00,1.01,0.46,1,0.44,0.05,0.90,0.24,0.37,-0.12,
1783262415.601,6.538,hunch,3.87,-26.33,36.15,0.00,1.01,0.58,1,0.45,0.05,0.91,0.43,0.30,-0.24,
1783262415.621,6.558,hunch,3.88,-26.32,36.14,0.00,1.01,0.80,1,0.44,0.06,0.91,0.43,0.00,-0.67,
1783262415.641,6.578,hunch,3.89,-26.32,36.12,0.00,1.01,0.82,1,0.44,0.06,0.90,0.43,-0.18,-0.67,
1783262415.661,6.598,hunch,3.90,-26.32,36.11,0.00,1.01,0.70,1,0.44,0.06,0.90,0.24,-0.37,-0.55,
1783262415.681,6.618,hunch,3.92,-26.33,36.10,0.00,1.01,0.79,1,0.44,0.06,0.90,0.37,-0.55,-0.43,
1783262415.701,6.638,hunch,3.93,-26.34,36.09,0.00,1.01,0.73,1,0.45,0.06,0.90,0.49,-0.49,-0.24,
1783262415.721,6.658,hunch,3.94,-26.34,36.09,0.00,1.00,0.49,1,0.45,0.06,0.90,0.24,0.00,-0.43,
1783262415.741,6.678,hunch,3.94,-26.34,36.07,0.00,1.01,0.88,1,0.44,0.05,0.91,0.37,-0.43,-0.67,
1783262415.761,6.698,hunch,3.96,-26.35,36.05,0.00,1.01,0.94,1,0.45,0.07,0.90,0.37,-0.12,-0.85,
1783262415.781,6.718,hunch,3.97,-26.34,36.04,0.00,1.01,0.60,1,0.44,0.07,0.90,-0.24,-0.06,-0.55,
1783262415.801,6.738,hunch,3.97,-26.35,36.04,0.00,1.00,0.44,1,0.45,0.06,0.90,0.06,-0.30,0.30,
1783262415.821,6.758,hunch,3.97,-26.35,36.05,0.00,1.00,0.35,1,0.45,0.06,0.90,0.24,0.06,0.24,
1783262415.841,6.778,hunch,3.97,-26.35,36.04,0.00,1.00,0.37,1,0.44,0.06,0.90,0.24,0.12,-0.24,
1783262415.861,6.798,hunch,3.98,-26.34,36.03,0.00,1.01,0.81,1,0.44,0.06,0.90,0.18,0.00,-0.79,
1783262415.881,6.818,hunch,4.00,-26.34,36.01,0.00,1.01,0.94,1,0.44,0.07,0.90,0.12,-0.37,-0.85,
1783262415.901,6.838,hunch,4.01,-26.34,36.00,0.00,1.01,0.68,1,0.44,0.07,0.90,0.00,-0.61,-0.30,
1783262415.921,6.858,hunch,4.01,-26.36,36.00,0.00,1.01,0.91,1,0.45,0.06,0.90,0.30,-0.85,0.06,
1783262415.941,6.878,hunch,4.00,-26.39,36.00,0.00,1.01,0.92,1,0.45,0.05,0.90,0.43,-0.79,0.18,
1783262415.961,6.898,hunch,3.99,-26.40,36.01,0.00,1.01,1.17,1,0.45,0.05,0.91,0.67,-0.85,0.43,
1783262415.981,6.918,hunch,3.98,-26.42,36.02,0.00,1.01,1.52,1,0.45,0.05,0.91,1.10,-0.85,0.61,
1783262416.001,6.938,hunch,3.99,-26.41,36.03,0.01,1.00,1.86,0,0.42,0.05,0.90,1.28,-1.28,0.43,
1783262416.021,6.958,hunch,4.01,-26.46,36.02,0.01,1.00,2.55,1,0.46,0.05,0.89,1.71,-1.89,-0.18,
1783262416.041,6.978,hunch,4.04,-26.51,36.00,0.01,1.01,2.18,0,0.48,0.05,0.89,1.89,-0.73,-0.79,
1783262416.061,6.998,hunch,4.09,-26.51,35.98,0.01,1.00,2.35,1,0.44,0.06,0.90,2.07,-0.37,-1.04,
1783262416.081,7.018,hunch,4.15,-26.52,35.97,0.01,1.01,2.65,1,0.45,0.07,0.90,2.44,-0.98,-0.37,
1783262416.101,7.038,hunch,4.19,-26.54,35.97,0.01,1.01,1.97,1,0.46,0.07,0.90,1.89,-0.55,0.12,
1783262416.121,7.058,hunch,4.22,-26.54,35.98,0.01,1.01,1.77,1,0.44,0.07,0.90,1.65,-0.49,0.43,
1783262416.141,7.078,hunch,4.24,-26.55,35.98,0.01,1.01,1.53,1,0.45,0.07,0.90,1.34,-0.73,0.06,
1783262416.161,7.098,hunch,4.27,-26.58,35.97,0.01,1.01,1.62,1,0.46,0.06,0.90,1.34,-0.85,-0.30,
1783262416.181,7.118,hunch,4.31,-26.59,35.96,0.01,1.01,1.18,1,0.46,0.08,0.90,0.98,-0.55,-0.37,
1783262416.201,7.138,hunch,4.34,-26.61,35.96,0.01,1.01,1.23,1,0.46,0.08,0.90,0.85,-0.85,-0.24,
1783262416.221,7.158,hunch,4.35,-26.62,35.97,0.01,1.01,1.35,1,0.44,0.08,0.90,0.49,-1.16,0.49,
1783262416.241,7.178,hunch,4.35,-26.65,36.00,0.01,1.01,2.23,1,0.45,0.07,0.90,0.49,-1.34,1.71,
1783262416.261,7.198,hunch,4.34,-26.69,36.05,0.01,1.01,2.57,1,0.46,0.07,0.90,0.55,-1.22,2.20,
1783262416.281,7.218,hunch,4.32,-26.71,36.10,0.01,1.01,2.45,1,0.45,0.06,0.90,0.49,-0.98,2.20,
1783262416.301,7.238,hunch,4.31,-26.71,36.14,0.01,1.01,2.18,1,0.44,0.06,0.90,0.55,-0.79,1.95,
1783262416.321,7.258,hunch,4.29,-26.74,36.17,0.01,1.01,1.86,1,0.45,0.05,0.90,0.67,-1.10,1.34,
1783262416.341,7.278,hunch,4.28,-26.76,36.18,0.01,1.01,1.59,1,0.45,0.05,0.90,0.91,-0.98,0.85,
1783262416.361,7.298,hunch,4.28,-26.77,36.20,0.01,1.01,1.60,1,0.45,0.06,0.90,0.98,-1.04,0.73,
1783262416.381,7.318,hunch,4.29,-26.80,36.22,0.01,1.00,1.68,1,0.45,0.07,0.89,0.91,-1.16,0.79,
1783262416.401,7.338,hunch,4.29,-26.83,36.23,0.01,1.00,1.26,1,0.46,0.06,0.89,0.67,-0.91,0.55,
1783262416.421,7.358,hunch,4.29,-26.84,36.24,0.01,1.01,1.08,1,0.45,0.06,0.90,0.49,-0.79,0.55,
1783262416.441,7.378,hunch,4.29,-26.85,36.24,0.01,1.01,1.08,1,0.46,0.06,0.90,0.79,-0.67,0.30,
1783262416.461,7.398,hunch,4.30,-26.86,36.24,0.01,1.01,0.66,1,0.46,0.07,0.90,0.55,-0.37,-0.06,
1783262416.481,7.418,hunch,4.31,-26.87,36.25,0.01,1.01,0.84,1,0.46,0.07,0.90,0.30,-0.61,0.49,
1783262416.501,7.438,hunch,4.30,-26.88,36.27,0.00,1.01,1.24,1,0.45,0.07,0.90,0.30,-0.61,1.04,
1783262416.521,7.458,hunch,4.29,-26.89,36.30,0.00,1.01,1.38,1,0.45,0.06,0.90,0.30,-0.43,1.28,
1783262416.541,7.478,hunch,4.27,-26.89,36.32,0.00,1.01,0.88,1,0.45,0.06,0.90,0.06,-0.18,0.85,
1783262416.561,7.498,hunch,4.25,-26.89,36.32,0.00,1.01,0.26,1,0.45,0.06,0.90,-0.06,0.06,0.24,
1783262416.581,7.518,hunch,4.24,-26.88,36.32,0.00,1.01,0.31,1,0.45,0.06,0.90,-0.18,-0.06,-0.24,
1783262416.601,7.538,hunch,4.24,-26.89,36.31,0.00,1.01,0.62,1,0.46,0.06,0.90,-0.30,-0.24,-0.49,
1783262416.621,7.558,hunch,4.23,-26.89,36.29,0.00,1.01,0.71,1,0.46,0.06,0.89,-0.30,-0.18,-0.61,
1783262416.641,7.578,hunch,4.23,-26.89,36.29,0.00,1.01,0.43,1,0.45,0.06,0.90,-0.24,-0.18,-0.30,
1783262416.661,7.598,hunch,4.22,-26.89,36.28,0.00,1.01,0.41,1,0.46,0.06,0.90,-0.06,-0.37,-0.18,
1783262416.681,7.618,hunch,4.22,-26.89,36.27,0.00,1.01,0.40,1,0.45,0.06,0.90,-0.18,-0.18,-0.30,
1783262416.701,7.638,hunch,4.21,-26.89,36.27,0.00,1.01,0.50,1,0.45,0.06,0.90,0.06,-0.43,-0.24,
1783262416.721,7.658,hunch,4.21,-26.90,36.26,0.00,1.01,0.49,1,0.46,0.07,0.90,-0.12,-0.37,-0.30,
1783262416.741,7.678,hunch,4.21,-26.91,36.26,0.00,1.01,0.33,1,0.46,0.07,0.90,-0.12,-0.30,0.00,
1783262416.761,7.698,hunch,4.20,-26.91,36.27,0.00,1.01,0.44,1,0.46,0.06,0.89,-0.37,0.00,0.24,
1783262416.781,7.718,hunch,4.18,-26.91,36.27,0.00,1.01,0.71,1,0.46,0.06,0.90,-0.67,0.12,0.18,
1783262416.801,7.738,hunch,4.15,-26.91,36.27,0.00,1.01,0.89,1,0.46,0.06,0.90,-0.85,0.18,-0.18,
1783262416.821,7.758,hunch,4.13,-26.90,36.26,0.00,1.01,1.32,1,0.46,0.06,0.90,-1.16,0.30,-0.55,
1783262416.841,7.778,hunch,4.10,-26.89,36.24,0.00,1.01,1.34,1,0.46,0.06,0.90,-1.10,0.37,-0.67,
1783262416.861,7.798,hunch,4.09,-26.89,36.22,0.00,1.01,1.19,1,0.46,0.06,0.89,-0.91,0.18,-0.73,
1783262416.881,7.818,hunch,4.07,-26.89,36.22,0.00,1.01,0.88,1,0.46,0.06,0.90,-0.79,0.06,-0.37,
1783262416.901,7.838,hunch,4.05,-26.88,36.21,0.00,1.01,0.87,1,0.45,0.06,0.90,-0.79,0.18,-0.30,
1783262416.921,7.858,hunch,4.04,-26.87,36.20,0.00,1.01,0.96,1,0.45,0.06,0.90,-0.79,0.24,-0.49,
1783262416.941,7.878,hunch,4.02,-26.87,36.18,0.00,1.01,1.17,1,0.45,0.05,0.90,-0.79,0.06,-0.85,
1783262416.962,7.899,hunch,4.00,-26.87,36.16,0.00,1.01,1.40,1,0.46,0.05,0.90,-0.85,0.12,-1.10,
1783262416.981,7.918,hunch,3.99,-26.86,36.13,0.00,1.01,1.27,1,0.45,0.06,0.90,-0.73,-0.06,-1.04,
1783262417.001,7.938,hunch,3.99,-26.85,36.11,0.00,1.01,1.29,1,0.45,0.06,0.90,-0.67,0.12,-1.10,
1783262417.021,7.958,hunch,3.99,-26.85,36.09,0.00,1.01,1.23,1,0.45,0.06,0.90,-0.67,0.00,-1.04,
1783262417.041,7.978,hunch,3.98,-26.84,36.07,0.00,1.01,0.83,1,0.45,0.06,0.90,-0.49,0.00,-0.67,
1783262417.061,7.998,hunch,3.98,-26.84,36.06,0.00,1.01,0.56,1,0.45,0.06,0.90,-0.06,0.06,-0.55,
1783262417.081,8.018,hunch,3.99,-26.83,36.04,0.00,1.01,0.83,1,0.45,0.06,0.90,0.30,0.24,-0.73,
