wall_time,elapsed_s,mode,roll_deg,pitch_deg,yaw_deg,speed_mps,accel_g,gyro_dps,stationary,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,alerts
1783262805.501,7.638,bend_pickup,0.50,-5.16,11.61,0.85,0.99,6.77,0,0.12,0.00,0.99,2.01,-2.32,-6.04,
1783262805.521,7.658,bend_pickup,0.54,-5.24,11.47,0.86,0.99,7.63,0,0.13,0.00,0.98,1.95,-1.65,-7.20,
1783262805.541,7.678,bend_pickup,0.59,-5.27,11.31,0.86,1.00,8.11,0,0.11,0.00,1.00,2.01,-0.85,-7.80,
1783262805.561,7.698,bend_pickup,0.64,-5.29,11.15,0.85,1.01,8.23,0,0.10,0.00,1.00,2.32,-0.73,-7.87,
1783262805.581,7.718,bend_pickup,0.72,-5.31,11.00,0.85,0.99,8.36,0,0.09,0.01,0.99,3.17,-1.34,-7.62,
1783262805.601,7.738,bend_pickup,0.83,-5.35,10.86,0.85,1.01,8.15,0,0.09,0.03,1.01,3.96,-2.01,-6.83,
1783262805.621,7.759,bend_pickup,0.94,-5.39,10.73,0.85,1.03,8.08,0,0.10,0.04,1.03,4.21,-1.83,-6.65,
1783262805.641,7.778,bend_pickup,1.02,-5.41,10.58,0.85,1.04,8.36,0,0.10,0.02,1.03,3.41,-1.04,-7.56,
1783262805.662,7.799,bend_pickup,1.08,-5.44,10.40,0.86,1.03,9.41,0,0.10,-0.00,1.03,3.11,-1.34,-8.78,
1783262805.681,7.818,bend_pickup,1.13,-5.48,10.18,0.86,1.04,11.10,0,0.11,0.00,1.03,2.56,-1.65,-10.67,
1783262805.701,7.838,bend_pickup,1.16,-5.51,9.92,0.86,1.02,13.33,0,0.10,0.00,1.01,1.46,-1.46,-13.17,
1783262805.721,7.858,bend_pickup,1.17,-5.55,9.60,0.86,0.99,15.97,0,0.09,-0.02,0.98,0.73,-2.26,-15.79,
1783262805.741,7.878,bend_pickup,1.19,-5.59,9.25,0.86,1.01,17.77,0,0.09,-0.01,1.01,0.79,-2.99,-17.50,
1783262805.761,7.898,bend_pickup,1.22,-5.63,8.87,0.86,1.04,18.77,0,0.09,0.02,1.04,0.00,-2.93,-18.54,
1783262805.781,7.918,bend_pickup,1.24,-5.66,8.47,0.86,1.04,20.42,0,0.08,0.02,1.04,-1.16,-2.87,-20.18,
1783262805.801,7.938,bend_pickup,1.23,-5.73,8.04,0.86,1.02,22.02,0,0.08,0.00,1.02,-1.10,-5.30,-21.34,
1783262805.821,7.958,bend_pickup,1.27,-5.82,7.61,0.86,1.04,21.82,0,0.09,0.01,1.04,0.43,-6.22,-20.91,
1783262805.841,7.978,bend_pickup,1.36,-5.93,7.21,0.86,1.08,21.26,0,0.10,0.04,1.07,1.16,-6.59,-20.18,
1783262805.861,7.999,bend_pickup,1.43,-6.03,6.79,0.87,1.07,21.50,0,0.09,0.05,1.07,0.30,-6.71,-20.43,
1783262805.882,8.019,bend_pickup,1.49,-6.17,6.36,0.87,1.03,22.94,0,0.09,0.03,1.02,0.61,-8.84,-21.16,
1783262805.901,8.038,bend_pickup,1.57,-6.34,5.95,0.86,1.01,22.45,0,0.11,0.03,1.00,1.95,-9.51,-20.24,
1783262805.921,8.059,bend_pickup,1.70,-6.51,5.57,0.86,1.02,20.83,0,0.11,0.05,1.01,3.17,-9.21,-18.41,
1783262805.941,8.078,bend_pickup,1.86,-6.65,5.23,0.86,1.01,19.19,0,0.10,0.07,1.01,4.02,-8.66,-16.65,
1783262805.961,8.098,bend_pickup,2.05,-6.81,4.94,0.85,0.98,17.82,0,0.10,0.08,0.97,5.18,-9.15,-14.39,
1783262805.981,8.118,bend_pickup,2.26,-6.97,4.70,0.84,0.98,15.70,0,0.11,0.09,0.97,6.22,-8.90,-11.34,
1783262806.001,8.139,bend_pickup,2.50,-7.09,4.56,0.84,1.02,12.94,0,0.10,0.10,1.01,7.74,-7.80,-6.83,
1783262806.021,8.158,bend_pickup,2.75,-7.18,4.51,0.83,1.04,11.46,0,0.08,0.11,1.03,8.78,-7.07,-2.07,
1783262806.041,8.178,bend_pickup,2.98,-7.27,4.52,0.83,1.04,12.33,0,0.06,0.10,1.03,8.84,-8.54,0.98,
1783262806.061,8.198,bend_pickup,3.19,-7.42,4.57,0.82,1.04,15.74,0,0.05,0.08,1.03,9.82,-11.89,3.17,
1783262806.081,8.218,bend_pickup,3.41,-7.62,4.66,0.82,1.07,18.97,0,0.06,0.07,1.06,10.98,-14.51,5.37,
1783262806.101,8.238,bend_pickup,3.64,-7.87,4.79,0.82,1.08,21.81,0,0.06,0.07,1.07,11.89,-16.71,7.44,
1783262806.121,8.259,bend_pickup,3.87,-8.18,4.96,0.82,1.06,24.02,0,0.09,0.08,1.06,12.20,-18.48,9.33,
1783262806.141,8.278,bend_pickup,4.08,-8.55,5.15,0.81,1.01,25.46,0,0.12,0.06,1.00,12.26,-19.63,10.61,
1783262806.161,8.298,bend_pickup,4.29,-8.98,5.36,0.81,0.97,27.01,0,0.17,0.05,0.96,13.60,-19.94,12.13,
1783262806.181,8.318,bend_pickup,4.57,-9.43,5.63,0.81,0.98,28.24,0,0.21,0.07,0.95,15.85,-18.41,14.39,
1783262806.201,8.338,bend_pickup,4.90,-9.87,5.93,0.81,0.97,29.64,0,0.24,0.09,0.93,18.29,-16.40,16.59,
1783262806.221,8.358,bend_pickup,5.27,-10.26,6.29,0.81,0.98,30.30,0,0.25,0.12,0.94,19.63,-13.23,18.90,
1783262806.241,8.379,bend_pickup,5.67,-10.59,6.70,0.81,0.99,31.59,0,0.24,0.14,0.95,20.61,-10.98,21.28,
1783262806.261,8.398,bend_pickup,6.06,-10.88,7.18,0.81,0.99,33.51,0,0.23,0.15,0.95,21.10,-9.27,24.33,
1783262806.281,8.418,bend_pickup,6.45,-11.16,7.72,0.82,0.99,35.69,0,0.25,0.17,0.94,21.10,-7.68,27.74,
1783262806.301,8.438,bend_pickup,6.83,-11.39,8.34,0.82,0.98,38.09,0,0.24,0.17,0.93,20.98,-5.37,31.34,
1783262806.321,8.458,bend_pickup,7.16,-11.58,9.01,0.82,1.00,39.70,0,0.21,0.17,0.97,20.55,-5.00,33.60,
1783262806.342,8.479,bend_pickup,7.46,-11.77,9.69,0.82,1.03,39.97,0,0.20,0.16,1.00,20.18,-6.40,33.90,
1783262806.361,8.498,bend_pickup,7.75,-12.02,10.33,0.82,1.03,39.40,0,0.22,0.15,1.00,20.06,-7.87,32.99,
1783262806.381,8.518,bend_pickup,8.02,-12.27,10.94,0.82,1.02,37.56,0,0.23,0.14,0.99,19.51,-7.68,31.16,
1783262806.401,8.538,bend_pickup,8.27,-12.52,11.51,0.82,1.00,35.30,0,0.24,0.14,0.96,18.90,-7.07,28.96,
1783262806.421,8.558,bend_pickup,8.52,-12.77,12.05,0.82,0.98,33.40,0,0.26,0.14,0.93,17.93,-5.85,27.56,
1783262806.441,8.578,bend_pickup,8.75,-12.98,12.60,0.82,0.97,32.69,0,0.28,0.16,0.92,17.01,-3.05,27.74,
1783262806.461,8.598,bend_pickup,8.94,-13.13,13.17,0.82,0.98,31.88,0,0.27,0.15,0.93,15.49,0.00,27.87,
1783262806.481,8.618,bend_pickup,9.08,-13.22,13.73,0.82,0.99,30.90,0,0.26,0.14,0.95,13.96,1.83,27.50,
1783262806.501,8.638,bend_pickup,9.18,-13.26,14.28,0.82,1.00,29.78,0,0.24,0.14,0.96,12.44,3.05,26.89,
1783262806.521,8.658,bend_pickup,9.27,-13.26,14.82,0.82,1.00,28.72,0,0.22,0.14,0.97,11.52,3.29,26.10,
1783262806.541,8.678,bend_pickup,9.34,-13.25,15.36,0.82,1.02,28.10,0,0.21,0.15,0.99,10.67,3.23,25.79,
1783262806.561,8.698,bend_pickup,9.41,-13.25,15.88,0.81,1.02,27.30,0,0.21,0.15,0.99,10.12,2.93,25.18,
1783262806.581,8.718,bend_pickup,9.48,-13.26,16.39,0.81,1.02,26.66,0,0.23,0.16,0.98,9.39,3.54,24.70,
1783262806.601,8.738,bend_pickup,9.54,-13.27,16.90,0.81,0.99,26.55,0,0.25,0.15,0.95,9.45,4.88,24.33,
1783262806.621,8.758,bend_pickup,9.59,-13.26,17.43,0.81,0.96,27.49,0,0.25,0.13,0.92,9.76,6.46,24.88,
1783262806.641,8.778,bend_pickup,9.61,-13.24,17.97,0.80,0.94,28.58,0,0.25,0.11,0.90,10.00,7.80,25.61,
1783262806.661,8.798,bend_pickup,9.60,-13.13,18.52,0.80,0.96,29.30,0,0.22,0.08,0.93,10.43,10.00,25.49,
1783262806.681,8.819,bend_pickup,9.58,-12.97,19.02,0.79,0.97,26.77,0,0.19,0.07,0.95,9.82,10.00,22.80,
1783262806.701,8.838,bend_pickup,9.52,-12.79,19.43,0.78,1.00,22.49,0,0.18,0.06,0.98,8.05,9.88,18.54,
1783262806.721,8.858,bend_pickup,9.44,-12.59,19.71,0.78,1.02,16.84,0,0.18,0.05,1.00,6.04,9.45,12.56,
1783262806.741,8.878,bend_pickup,9.37,-12.37,19.85,0.78,1.02,11.70,0,0.18,0.06,1.01,4.21,9.57,5.24,
1783262806.761,8.898,bend_pickup,9.32,-12.18,19.85,0.78,1.01,9.51,0,0.21,0.08,0.99,2.44,9.02,-1.77,
1783262806.781,8.918,bend_pickup,9.29,-12.02,19.75,0.79,1.00,11.01,0,0.24,0.10,0.97,1.40,8.84,-6.40,
1783262806.801,8.938,bend_pickup,9.31,-11.86,19.61,0.79,1.01,12.84,0,0.26,0.14,0.96,0.43,9.70,-8.41,
1783262806.821,8.958,bend_pickup,9.34,-11.68,19.48,0.80,1.03,13.60,0,0.26,0.18,0.98,-0.43,10.91,-8.11,
1783262806.841,8.978,bend_pickup,9.36,-11.45,19.37,0.81,1.04,14.11,0,0.23,0.20,1.00,-1.83,11.89,-7.38,
1783262806.861,8.998,bend_pickup,9.34,-11.20,19.29,0.81,1.04,13.67,0,0.20,0.19,1.00,-3.11,11.77,-6.22,
1783262806.881,9.018,bend_pickup,9.27,-10.93,19.21,0.80,1.02,13.01,0,0.17,0.16,0.99,-4.15,10.91,-5.73,
1783262806.901,9.038,bend_pickup,9.16,-10.67,19.11,0.80,1.01,12.61,0,0.14,0.13,0.99,-4.94,9.76,-6.28,
1783262806.921,9.058,bend_pickup,9.03,-10.42,18.98,0.79,1.01,12.73,0,0.14,0.11,0.99,-5.24,8.48,-7.93,
1783262806.941,9.078,bend_pickup,8.90,-10.21,18.78,0.79,1.02,14.36,0,0.15,0.11,1.00,-5.18,7.32,-11.22,
1783262806.961,9.098,bend_pickup,8.79,-10.03,18.52,0.79,1.02,16.40,0,0.17,0.11,1.00,-5.12,6.65,-14.09,
1783262806.981,9.118,bend_pickup,8.71,-9.87,18.21,0.80,1.01,18.04,0,0.18,0.12,0.99,-4.94,6.16,-16.22,
1783262807.001,9.138,bend_pickup,8.65,-9.71,17.88,0.80,1.02,19.19,0,0.19,0.14,0.99,-5.30,6.16,-17.38,
1783262807.021,9.158,bend_pickup,8.60,-9.54,17.54,0.80,1.03,19.86,0,0.18,0.17,1.00,-5.85,6.40,-17.87,
1783262807.041,9.178,bend_pickup,8.56,-9.35,17.20,0.80,1.03,20.15,0,0.16,0.18,1.00,-6.71,6.65,-17.80,
1783262807.061,9.198,bend_pickup,8.49,-9.14,16.87,0.80,1.03,20.08,0,0.13,0.18,1.01,-7.32,5.91,-17.74,
1783262807.081,9.218,bend_pickup,8.42,-8.95,16.54,0.79,1.02,19.26,0,0.12,0.17,1.00,-7.50,4.82,-17.07,
1783262807.101,9.238,bend_pickup,8.34,-8.79,16.22,0.78,1.01,18.42,0,0.12,0.17,0.99,-7.38,3.41,-16.52,
1783262807.121,9.258,bend_pickup,8.27,-8.69,15.90,0.78,1.01,17.57,0,0.14,0.16,0.99,-7.13,2.13,-15.91,
1783262807.141,9.278,bend_pickup,8.18,-8.61,15.60,0.78,1.01,17.27,0,0.16,0.15,0.99,-7.20,2.13,-15.55,
1783262807.161,9.298,bend_pickup,8.08,-8.53,15.30,0.78,1.02,17.07,0,0.17,0.14,0.99,-7.32,2.68,-15.18,
1783262807.181,9.318,bend_pickup,7.97,-8.44,15.02,0.78,1.02,16.63,0,0.17,0.13,1.00,-7.26,3.41,-14.57,
1783262807.201,9.338,bend_pickup,7.86,-8.34,14.74,0.78,1.01,16.66,0,0.16,0.14,0.99,-7.50,3.78,-14.39,
1783262807.221,9.358,bend_pickup,7.75,-8.24,14.47,0.79,1.01,16.84,0,0.16,0.14,0.99,-7.99,3.78,-14.33,
1783262807.241,9.378,bend_pickup,7.64,-8.14,14.20,0.79,1.01,16.72,0,0.16,0.15,0.99,-8.35,4.27,-13.84,
1783262807.261,9.398,bend_pickup,7.53,-8.02,13.95,0.79,1.02,16.76,0,0.16,0.15,0.99,-8.60,5.18,-13.41,
1783262807.281,9.418,bend_pickup,7.44,-7.87,13.72,0.79,1.02,15.66,0,0.14,0.16,0.99,-8.29,5.67,-12.01,
1783262807.301,9.438,bend_pickup,7.37,-7.71,13.53,0.78,1.03,13.67,0,0.11,0.18,1.01,-7.38,5.00,-10.37,
1783262807.321,9.458,bend_pickup,7.34,-7.59,13.39,0.78,1.04,9.61,0,0.10,0.19,1.01,-5.61,3.29,-7.07,
1783262807.341,9.478,bend_pickup,7.36,-7.51,13.36,0.78,1.02,4.56,0,0.11,0.20,1.00,-3.35,2.44,-1.89,
1783262807.361,9.498,bend_pickup,7.42,-7.45,13.46,0.77,1.03,5.08,0,0.11,0.21,1.00,-0.55,2.38,4.45,
1783262807.381,9.518,bend_pickup,7.52,-7.38,13.68,0.77,1.04,11.37,0,0.08,0.21,1.01,2.50,1.95,10.91,
1783262807.401,9.538,bend_pickup,7.67,-7.35,14.00,0.77,1.05,16.56,0,0.07,0.22,1.03,4.57,0.24,15.91,
1783262807.421,9.558,bend_pickup,7.84,-7.34,14.38,0.76,1.06,19.75,0,0.05,0.25,1.02,4.70,-1.89,19.09,
1783262807.441,9.578,bend_pickup,7.95,-7.42,14.77,0.75,1.03,21.62,0,0.05,0.23,1.01,2.99,-5.79,20.61,
1783262807.461,9.598,bend_pickup,7.91,-7.57,15.15,0.75,1.01,21.48,0,0.08,0.15,1.00,0.37,-7.68,20.06,
1783262807.481,9.618,bend_pickup,7.76,-7.76,15.47,0.75,1.01,18.81,0,0.13,0.07,1.00,-1.95,-7.50,17.13,
1783262807.501,9.638,bend_pickup,7.51,-7.94,15.70,0.75,1.02,14.12,0,0.17,0.01,1.01,-3.66,-5.85,12.32,
1783262807.521,9.658,bend_pickup,7.24,-8.10,15.82,0.76,1.04,9.17,0,0.18,-0.03,1.02,-4.21,-4.88,6.52,
1783262807.541,9.678,bend_pickup,6.97,-8.22,15.81,0.77,1.03,6.31,0,0.18,-0.03,1.02,-4.15,-4.76,0.24,
1783262807.561,9.698,bend_pickup,6.78,-8.33,15.69,0.77,1.01,8.77,0,0.16,0.01,1.00,-4.15,-5.24,-5.67,
1783262807.581,9.718,bend_pickup,6.68,-8.40,15.47,0.77,1.01,12.40,0,0.13,0.07,1.00,-4.33,-5.49,-10.24,
1783262807.601,9.738,bend_pickup,6.63,-8.46,15.20,0.77,1.03,15.04,0,0.11,0.12,1.02,-4.33,-6.71,-12.74,
1783262807.621,9.758,bend_pickup,6.63,-8.53,14.92,0.77,1.05,15.67,0,0.10,0.15,1.04,-3.66,-8.17,-12.87,
1783262807.641,9.778,bend_pickup,6.69,-8.65,14.68,0.77,1.06,14.44,0,0.12,0.18,1.04,-2.32,-9.51,-10.61,
1783262807.661,9.798,bend_pickup,6.78,-8.83,14.56,0.77,1.03,11.45,0,0.15,0.20,1.00,-1.04,-10.24,-5.00,
1783262807.681,9.818,bend_pickup,6.85,-9.09,14.63,0.77,0.98,10.34,0,0.20,0.18,0.94,-0.18,-9.33,4.45,
1783262807.701,9.838,bend_pickup,6.84,-9.33,14.81,0.76,0.96,12.58,0,0.21,0.13,0.93,0.06,-7.38,10.18,
1783262807.721,9.858,bend_pickup,6.78,-9.53,15.03,0.76,0.97,12.48,0,0.22,0.08,0.94,0.43,-5.06,11.40,
1783262807.741,9.878,bend_pickup,6.69,-9.65,15.21,0.76,0.98,9.31,0,0.20,0.06,0.96,0.24,-2.26,9.02,
1783262807.761,9.898,bend_pickup,6.61,-9.69,15.29,0.76,0.99,4.47,0,0.18,0.07,0.97,-0.91,-1.22,4.21,
1783262807.781,9.918,bend_pickup,6.51,-9.70,15.26,0.76,1.00,2.99,0,0.16,0.06,0.98,-2.32,-1.34,-1.34,
1783262807.801,9.938,bend_pickup,6.40,-9.70,15.14,0.76,1.00,6.59,0,0.15,0.05,0.98,-2.80,-1.65,-5.73,
1783262807.821,9.958,bend_pickup,6.34,-9.70,14.97,0.76,1.01,8.68,0,0.15,0.07,1.00,-2.13,-2.26,-8.11,
1783262807.841,9.978,bend_pickup,6.36,-9.73,14.79,0.76,1.02,9.27,0,0.16,0.12,1.00,-1.16,-3.41,-8.54,
1783262807.861,9.998,bend_pickup,6.42,-9.79,14.64,0.76,1.04,8.21,0,0.17,0.15,1.01,-0.55,-4.33,-6.95,
1783262807.881,10.018,bend_pickup,6.49,-9.89,14.56,0.76,1.03,6.01,0,0.18,0.16,1.00,0.18,-4.94,-3.41,
1783262807.901,10.038,bend_pickup,6.56,-9.98,14.56,0.76,1.02,4.00,0,0.19,0.16,0.99,0.49,-3.96,0.18,
1783262807.921,10.058,bend_pickup,6.60,-10.07,14.61,0.76,1.02,4.20,0,0.19,0.15,0.99,0.37,-3.11,2.80,
1783262807.941,10.078,bend_pickup,6.60,-10.15,14.68,0.76,1.02,4.65,0,0.20,0.12,0.99,0.24,-2.32,4.02,
1783262807.961,10.098,bend_pickup,6.56,-10.20,14.76,0.76,1.01,4.42,0,0.19,0.09,0.99,0.06,-1.34,4.21,
1783262807.981,10.118,bend_pickup,6.53,-10.25,14.82,0.76,0.99,3.46,0,0.19,0.09,0.97,0.30,-1.34,3.17,
1783262808.001,10.138,bend_pickup,6.52,-10.31,14.86,0.76,0.98,2.30,0,0.20,0.11,0.96,0.06,-1.46,1.77,
1783262808.021,10.158,bend_pickup,6.53,-10.36,14.88,0.76,0.99,1.12,0,0.21,0.12,0.96,-0.06,-0.55,0.98,
1783262808.041,10.178,bend_pickup,6.52,-10.36,14.91,0.76,0.99,1.86,1,0.19,0.11,0.97,0.37,0.79,1.65,
1783262808.061,10.198,bend_pickup,6.54,-10.33,14.98,0.75,1.00,3.59,0,0.16,0.11,0.98,1.40,0.91,3.17,
1783262808.081,10.218,bend_pickup,6.57,-10.30,15.08,0.75,1.00,5.64,0,0.16,0.12,0.98,2.20,0.43,5.18,
1783262808.101,10.238,bend_pickup,6.61,-10.30,15.22,0.74,0.99,7.26,0,0.17,0.13,0.97,2.20,0.67,6.89,
1783262808.121,10.258,bend_pickup,6.63,-10.29,15.38,0.74,0.99,7.93,0,0.18,0.13,0.97,1.28,1.46,7.68,
1783262808.141,10.278,bend_pickup,6.59,-10.29,15.54,0.74,1.01,8.04,0,0.20,0.10,0.98,0.55,2.07,7.74,
1783262808.161,10.298,bend_pickup,6.52,-10.26,15.68,0.74,1.02,7.13,0,0.19,0.08,1.00,-0.18,2.56,6.65,
1783262808.181,10.318,bend_pickup,6.43,-10.22,15.78,0.75,1.03,5.32,0,0.17,0.06,1.01,-0.24,2.26,4.82,
1783262808.201,10.338,bend_pickup,6.36,-10.18,15.86,0.75,1.02,3.69,0,0.17,0.06,1.01,0.12,1.52,3.35,
1783262808.221,10.358,bend_pickup,6.31,-10.14,15.90,0.75,1.02,2.56,0,0.16,0.07,1.00,0.49,1.10,2.26,
1783262808.241,10.378,bend_pickup,6.30,-10.10,15.93,0.75,1.02,1.78,0,0.16,0.08,1.01,0.91,0.73,1.34,
1783262808.261,10.398,bend_pickup,6.31,-10.07,15.95,0.75,1.03,1.57,0,0.16,0.10,1.01,1.16,0.43,0.98,
1783262808.281,10.418,bend_pickup,6.33,-10.07,15.97,0.75,1.01,1.26,1,0.17,0.12,0.99,0.85,-0.37,0.85,
1783262808.301,10.438,bend_pickup,6.33,-10.09,15.99,0.75,1.00,1.21,1,0.19,0.10,0.98,0.12,-0.49,1.10,
1783262808.321,10.458,bend_pickup,6.28,-10.11,16.02,0.75,1.00,1.67,0,0.19,0.07,0.98,0.24,0.12,1.65,
1783262808.341,10.478,bend_pickup,6.24,-10.11,16.07,0.75,1.02,2.41,0,0.18,0.07,1.00,0.79,0.61,2.20,
1783262808.361,10.498,bend_pickup,6.22,-10.10,16.09,0.75,1.03,1.34,0,0.18,0.08,1.01,0.67,0.37,1.10,
1783262808.381,10.518,bend_pickup,6.18,-10.10,16.08,0.75,1.01,0.80,1,0.18,0.08,0.99,-0.43,-0.06,-0.67,
1783262808.401,10.538,bend_pickup,6.14,-10.11,16.03,0.75,1.00,2.64,0,0.19,0.08,0.98,-0.98,0.24,-2.44,
1783262808.421,10.558,bend_pickup,6.11,-10.11,15.98,0.75,1.00,2.84,0,0.19,0.08,0.98,-0.43,0.61,-2.74,
1783262808.441,10.578,bend_pickup,6.12,-10.10,15.93,0.75,1.01,2.61,1,0.19,0.10,0.99,0.43,0.61,-2.50,
1783262808.461,10.598,bend_pickup,6.17,-10.09,15.89,0.75,1.02,1.98,0,0.18,0.13,1.00,0.91,0.43,-1.71,
1783262808.481,10.618,bend_pickup,6.22,-10.08,15.89,0.75,1.02,1.61,1,0.17,0.13,1.00,1.59,0.12,-0.24,
1783262808.501,10.638,bend_pickup,6.27,-10.07,15.92,0.75,1.02,2.64,1,0.17,0.11,1.00,2.26,-0.30,1.34,
1783262808.521,10.658,bend_pickup,6.31,-10.08,15.97,0.75,1.02,4.20,0,0.16,0.10,1.00,3.05,-0.91,2.74,
1783262808.541,10.678,bend_pickup,6.34,-10.11,16.03,0.75,1.02,4.92,0,0.17,0.09,1.00,3.35,-1.59,3.23,
1783262808.561,10.698,bend_pickup,6.37,-10.15,16.08,0.75,1.02,4.73,0,0.17,0.09,1.00,3.17,-2.20,2.74,
1783262808.581,10.718,bend_pickup,6.39,-10.20,16.10,0.75,1.01,3.46,0,0.17,0.10,0.99,1.83,-2.74,1.04,
1783262808.601,10.738,bend_pickup,6.39,-10.26,16.07,0.76,1.01,3.00,1,0.19,0.09,0.99,0.55,-2.68,-1.22,
1783262808.621,10.758,bend_pickup,6.38,-10.32,16.01,0.76,1.00,3.18,0,0.20,0.09,0.98,0.06,-1.89,-2.56,
1783262808.641,10.778,bend_pickup,6.39,-10.36,15.95,0.75,0.99,2.95,1,0.20,0.10,0.97,0.12,-1.22,-2.68,
1783262808.661,10.798,bend_pickup,6.42,-10.38,15.91,0.75,1.00,2.11,1,0.19,0.12,0.97,0.49,-0.79,-1.89,
1783262808.681,10.818,bend_pickup,6.46,-10.39,15.91,0.75,1.01,1.21,1,0.17,0.13,0.98,0.85,-0.85,-0.06,
1783262808.701,10.838,bend_pickup,6.51,-10.39,15.94,0.75,1.02,2.35,0,0.17,0.15,1.00,1.10,-1.10,1.77,
1783262808.721,10.858,bend_pickup,6.55,-10.40,16.01,0.75,1.02,3.87,0,0.17,0.14,1.00,1.34,-1.04,3.48,
1783262808.741,10.878,bend_pickup,6.58,-10.43,16.11,0.74,1.01,5.58,0,0.18,0.12,0.98,1.89,-1.16,5.12,
1783262808.761,10.898,bend_pickup,6.59,-10.48,16.24,0.74,1.00,6.96,0,0.19,0.10,0.98,2.50,-1.10,6.40,
1783262808.781,10.918,bend_pickup,6.61,-10.52,16.37,0.74,1.01,7.60,0,0.18,0.10,0.99,3.11,-1.22,6.83,
1783262808.801,10.938,bend_pickup,6.63,-10.56,16.50,0.74,1.01,7.14,0,0.18,0.10,0.99,2.93,-1.71,6.28,
1783262808.821,10.958,bend_pickup,6.62,-10.59,16.59,0.74,1.02,5.53,0,0.18,0.09,1.00,2.01,-1.65,4.88,
1783262808.841,10.978,bend_pickup,6.60,-10.61,16.65,0.75,1.02,3.88,0,0.17,0.08,1.01,1.28,-1.83,3.17,
1783262808.861,10.998,bend_pickup,6.56,-10.64,16.67,0.75,1.02,3.29,0,0.17,0.07,1.01,0.79,-2.87,1.40,
1783262808.881,11.018,bend_pickup,6.52,-10.71,16.65,0.75,1.01,3.75,0,0.18,0.07,1.00,0.37,-3.66,-0.73,
1783262808.901,11.038,bend_pickup,6.48,-10.80,16.59,0.75,1.00,4.50,0,0.21,0.08,0.98,-0.55,-3.66,-2.56,
1783262808.921,11.058,bend_pickup,6.45,-10.90,16.49,0.75,1.00,5.47,0,0.23,0.10,0.97,-1.71,-2.87,-4.33,
1783262808.941,11.078,bend_pickup,6.42,-10.96,16.39,0.76,1.02,6.29,0,0.23,0.12,0.98,-3.17,-1.40,-5.24,
1783262808.961,11.098,bend_pickup,6.38,-10.98,16.27,0.76,1.03,7.04,0,0.22,0.13,1.00,-4.33,-0.18,-5.55,
1783262808.981,11.118,bend_pickup,6.33,-10.97,16.18,0.76,1.03,6.08,0,0.20,0.13,1.00,-4.15,-0.06,-4.45,
1783262809.001,11.138,bend_pickup,6.31,-10.96,16.14,0.76,1.03,3.29,0,0.18,0.13,1.00,-2.56,-0.49,-2.01,
1783262809.021,11.158,bend_pickup,6.33,-10.96,16.17,0.76,1.03,2.08,0,0.17,0.14,1.00,-0.73,-1.28,1.46,
1783262809.041,11.178,bend_pickup,6.36,-10.96,16.26,0.76,1.03,5.53,0,0.15,0.15,1.01,0.67,-2.26,5.00,
1783262809.061,11.198,bend_pickup,6.39,-11.00,16.41,0.76,1.04,9.10,0,0.14,0.14,1.02,1.65,-4.27,7.87,
1783262809.081,11.218,bend_pickup,6.39,-11.08,16.59,0.76,1.04,11.37,0,0.14,0.12,1.03,1.65,-6.28,9.33,
1783262809.101,11.238,bend_pickup,6.37,-11.20,16.75,0.76,1.05,12.61,0,0.14,0.10,1.04,1.16,-8.60,9.15,
1783262809.121,11.258,bend_pickup,6.33,-11.37,16.88,0.76,1.06,13.83,0,0.14,0.09,1.04,0.49,-11.65,7.44,
1783262809.141,11.278,bend_pickup,6.26,-11.61,16.94,0.77,1.06,16.56,0,0.14,0.08,1.05,-0.61,-15.85,4.76,
1783262809.161,11.298,bend_pickup,6.19,-11.92,16.95,0.77,1.07,19.87,0,0.15,0.07,1.06,-1.04,-19.63,2.87,
1783262809.181,11.318,bend_pickup,6.12,-12.32,16.94,0.78,1.08,23.56,0,0.16,0.07,1.06,-0.91,-23.48,1.77,
1783262809.201,11.338,bend_pickup,6.08,-12.81,16.88,0.79,1.08,27.57,0,0.19,0.07,1.06,-0.37,-27.56,0.37,
1783262809.221,11.358,bend_pickup,6.05,-13.43,16.75,0.81,1.07,31.28,0,0.25,0.07,1.04,-0.91,-31.10,-3.23,
1783262809.241,11.378,bend_pickup,6.01,-14.13,16.52,0.83,1.08,33.95,0,0.32,0.06,1.04,-1.71,-33.05,-7.56,
1783262809.261,11.398,bend_pickup,5.99,-14.82,16.20,0.85,1.10,35.43,0,0.33,0.06,1.05,-2.26,-33.23,-12.07,
1783262809.281,11.418,bend_pickup,6.01,-15.44,15.83,0.86,1.11,37.72,0,0.26,0.09,1.07,-2.56,-34.70,-14.57,
1783262809.301,11.438,bend_pickup,6.08,-16.07,15.44,0.87,1.11,42.23,0,0.18,0.13,1.09,-2.74,-39.45,-14.82,
1783262809.321,11.458,bend_pickup,6.16,-16.83,15.07,0.88,1.12,48.91,0,0.19,0.15,1.10,-2.32,-47.20,-12.62,
1783262809.341,11.478,bend_pickup,6.27,-17.75,14.76,0.89,1.12,55.47,0,0.21,0.16,1.09,-0.91,-54.70,-9.21,
1783262809.361,11.498,bend_pickup,6.41,-18.87,14.52,0.91,1.11,63.05,0,0.24,0.17,1.07,0.30,-62.87,-4.76,
