wall_time,elapsed_s,mode,roll_deg,pitch_deg,yaw_deg,speed_mps,accel_g,gyro_dps,stationary,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,alerts
1783262892.741,3.858,bend_pickup,0.07,-19.01,31.84,0.02,1.01,0.82,1,0.33,0.00,0.96,-0.30,-0.67,0.37,
1783262892.761,3.878,bend_pickup,0.06,-19.02,31.85,0.02,1.01,0.87,1,0.33,-0.00,0.96,-0.06,-0.67,0.55,
1783262892.781,3.898,bend_pickup,0.06,-19.04,31.87,0.02,1.01,1.04,1,0.33,-0.00,0.96,0.06,-0.73,0.73,
1783262892.801,3.918,bend_pickup,0.05,-19.05,31.89,0.02,1.01,1.23,1,0.33,-0.00,0.96,0.12,-0.73,0.98,
1783262892.821,3.938,bend_pickup,0.05,-19.06,31.90,0.02,1.01,1.08,1,0.33,0.00,0.96,0.00,-0.73,0.79,
1783262892.841,3.958,bend_pickup,0.03,-19.07,31.92,0.02,1.02,1.34,1,0.33,-0.00,0.96,-0.06,-0.98,0.91,
1783262892.861,3.978,bend_pickup,0.02,-19.09,31.94,0.00,1.01,1.65,1,0.33,-0.00,0.96,0.12,-1.28,1.04,
1783262892.881,3.998,bend_pickup,0.01,-19.12,31.97,0.00,1.01,1.57,1,0.33,-0.00,0.96,0.12,-1.22,0.98,
1783262892.901,4.018,bend_pickup,0.01,-19.14,31.99,0.00,1.01,1.73,1,0.33,0.00,0.95,0.18,-1.22,1.22,
1783262892.921,4.038,bend_pickup,0.00,-19.16,32.01,0.00,1.01,1.51,1,0.33,0.00,0.95,0.12,-1.10,1.04,
1783262892.941,4.058,bend_pickup,-0.01,-19.19,32.04,0.00,1.01,1.64,1,0.34,-0.01,0.95,0.24,-0.91,1.34,
1783262892.961,4.078,bend_pickup,-0.03,-19.19,32.06,0.00,1.02,1.26,1,0.33,-0.01,0.96,0.24,-0.67,1.04,
1783262892.981,4.098,bend_pickup,-0.04,-19.20,32.08,0.01,1.02,1.36,0,0.32,-0.01,0.97,0.12,-1.10,0.79,
1783262893.001,4.118,bend_pickup,-0.05,-19.21,32.09,0.01,1.01,1.45,1,0.32,-0.00,0.96,-0.06,-1.40,0.37,
1783262893.021,4.138,bend_pickup,-0.05,-19.24,32.09,0.01,1.01,1.59,1,0.33,0.00,0.95,-0.12,-1.59,-0.06,
1783262893.041,4.158,bend_pickup,-0.06,-19.27,32.09,0.01,1.01,1.38,1,0.34,-0.00,0.95,-0.24,-1.34,0.18,
1783262893.061,4.178,bend_pickup,-0.07,-19.30,32.10,0.01,1.01,0.96,1,0.34,-0.01,0.95,0.00,-0.91,0.30,
1783262893.081,4.198,bend_pickup,-0.09,-19.32,32.11,0.01,1.01,0.96,1,0.34,-0.01,0.95,0.06,-0.85,0.43,
1783262893.101,4.218,bend_pickup,-0.09,-19.34,32.11,0.01,1.01,1.07,1,0.33,-0.01,0.95,0.30,-0.98,0.30,
1783262893.121,4.238,bend_pickup,-0.09,-19.36,32.12,0.01,1.01,1.19,1,0.33,-0.00,0.95,0.24,-1.16,0.12,
1783262893.141,4.258,bend_pickup,-0.09,-19.38,32.12,0.01,1.02,1.01,1,0.34,-0.00,0.96,0.18,-0.98,0.18,
1783262893.161,4.278,bend_pickup,-0.09,-19.39,32.12,0.01,1.02,0.95,1,0.34,-0.01,0.96,0.24,-0.91,0.06,
1783262893.181,4.298,bend_pickup,-0.10,-19.41,32.11,0.01,1.02,0.99,1,0.34,-0.01,0.96,0.24,-0.91,-0.30,
1783262893.201,4.318,bend_pickup,-0.09,-19.43,32.10,0.01,1.01,1.24,1,0.33,-0.00,0.96,0.12,-1.04,-0.67,
1783262893.221,4.338,bend_pickup,-0.09,-19.44,32.08,0.01,1.01,1.61,1,0.33,-0.01,0.96,0.00,-1.28,-0.98,
1783262893.241,4.358,bend_pickup,-0.09,-19.46,32.06,0.01,1.01,1.56,1,0.33,-0.01,0.95,0.12,-1.16,-1.04,
1783262893.261,4.378,bend_pickup,-0.09,-19.49,32.04,0.01,1.01,1.55,1,0.33,-0.01,0.95,0.30,-1.22,-0.91,
1783262893.281,4.398,bend_pickup,-0.08,-19.51,32.02,0.01,1.01,1.46,1,0.34,-0.01,0.95,0.30,-1.10,-0.91,
1783262893.301,4.418,bend_pickup,-0.07,-19.54,32.00,0.01,1.01,1.50,1,0.34,-0.00,0.95,0.30,-1.10,-0.98,
1783262893.321,4.438,bend_pickup,-0.06,-19.56,31.97,0.01,1.01,1.51,1,0.34,-0.00,0.95,0.24,-0.85,-1.22,
1783262893.341,4.458,bend_pickup,-0.05,-19.57,31.94,0.01,1.01,1.49,1,0.34,-0.00,0.95,0.24,-0.73,-1.28,
1783262893.361,4.478,bend_pickup,-0.03,-19.59,31.93,0.01,1.01,1.16,1,0.34,-0.00,0.95,0.49,-0.61,-0.85,
1783262893.381,4.498,bend_pickup,-0.02,-19.60,31.91,0.01,1.01,0.93,1,0.34,-0.00,0.95,0.49,-0.43,-0.67,
1783262893.401,4.518,bend_pickup,-0.01,-19.60,31.90,0.01,1.01,1.06,1,0.33,0.00,0.95,0.61,-0.61,-0.61,
1783262893.421,4.538,bend_pickup,0.01,-19.61,31.89,0.01,1.01,0.92,1,0.34,0.00,0.95,0.49,-0.61,-0.49,
1783262893.441,4.558,bend_pickup,0.02,-19.62,31.89,0.00,1.01,0.74,1,0.34,-0.00,0.95,0.55,-0.49,-0.06,
1783262893.461,4.578,bend_pickup,0.02,-19.63,31.89,0.00,1.01,0.96,1,0.34,-0.00,0.95,0.61,-0.73,-0.12,
1783262893.481,4.598,bend_pickup,0.03,-19.64,31.89,0.00,1.01,1.04,1,0.34,-0.00,0.95,0.79,-0.67,0.00,
1783262893.501,4.618,bend_pickup,0.05,-19.65,31.89,0.00,1.01,1.14,1,0.33,0.00,0.95,0.73,-0.85,0.18,
1783262893.521,4.638,bend_pickup,0.06,-19.65,31.89,0.00,1.02,1.02,1,0.32,-0.00,0.96,0.55,-0.85,0.12,
1783262893.541,4.658,bend_pickup,0.06,-19.64,31.90,0.01,1.03,1.72,0,0.31,-0.01,0.98,0.55,-1.59,0.37,
1783262893.561,4.678,bend_pickup,0.05,-19.64,31.90,0.02,1.03,2.75,0,0.30,-0.00,0.98,0.12,-2.74,0.06,
1783262893.581,4.698,bend_pickup,0.05,-19.69,31.89,0.03,1.03,4.55,0,0.31,0.00,0.98,-0.30,-4.51,-0.49,
1783262893.601,4.718,bend_pickup,0.04,-19.79,31.86,0.03,1.02,5.88,0,0.33,0.00,0.96,-0.85,-5.67,-1.28,
1783262893.621,4.738,bend_pickup,0.03,-19.92,31.83,0.03,1.02,5.92,0,0.36,-0.00,0.95,-1.04,-5.55,-1.77,
1783262893.641,4.758,bend_pickup,0.02,-20.05,31.79,0.03,1.01,5.54,0,0.37,-0.00,0.94,-0.98,-5.18,-1.71,
1783262893.661,4.778,bend_pickup,0.02,-20.14,31.76,0.03,1.01,3.94,0,0.36,-0.00,0.94,-0.61,-3.72,-1.16,
1783262893.681,4.798,bend_pickup,0.01,-20.24,31.74,0.03,1.01,4.28,0,0.37,-0.00,0.94,-0.73,-4.09,-1.04,
1783262893.701,4.818,bend_pickup,0.00,-20.32,31.73,0.03,1.02,3.93,0,0.36,0.00,0.96,-0.67,-3.84,-0.49,
1783262893.721,4.838,bend_pickup,-0.00,-20.39,31.73,0.03,1.02,3.71,0,0.35,0.00,0.95,-0.61,-3.66,0.06,
1783262893.741,4.858,bend_pickup,-0.02,-20.46,31.75,0.03,1.02,3.74,0,0.35,-0.00,0.95,-0.49,-3.66,0.61,
1783262893.761,4.878,bend_pickup,-0.05,-20.53,31.76,0.03,1.02,4.20,0,0.35,-0.01,0.95,-0.49,-4.09,0.85,
1783262893.781,4.898,bend_pickup,-0.07,-20.61,31.78,0.04,1.02,4.57,0,0.35,-0.00,0.96,-0.73,-4.45,0.73,
1783262893.801,4.918,bend_pickup,-0.11,-20.69,31.78,0.04,1.01,4.23,0,0.36,-0.01,0.95,-1.46,-3.96,-0.12,
1783262893.821,4.938,bend_pickup,-0.15,-20.79,31.76,0.04,1.01,4.48,0,0.37,-0.01,0.94,-1.59,-4.09,-0.91,
1783262893.841,4.958,bend_pickup,-0.19,-20.87,31.71,0.04,1.00,4.78,0,0.36,-0.02,0.93,-1.83,-3.72,-2.38,
1783262893.861,4.978,bend_pickup,-0.22,-20.94,31.63,0.04,0.99,4.57,0,0.37,-0.02,0.92,-1.89,-2.38,-3.41,
1783262893.881,4.998,bend_pickup,-0.24,-20.98,31.54,0.04,1.00,5.01,0,0.37,-0.01,0.93,-2.01,-1.52,-4.33,
1783262893.901,5.018,bend_pickup,-0.25,-21.01,31.43,0.04,1.00,5.46,0,0.36,-0.01,0.93,-1.83,-1.22,-5.00,
1783262893.921,5.038,bend_pickup,-0.26,-21.03,31.32,0.04,1.00,5.87,0,0.36,-0.02,0.94,-1.77,-1.10,-5.49,
1783262893.941,5.058,bend_pickup,-0.27,-21.04,31.20,0.04,1.02,5.78,0,0.36,-0.03,0.95,-1.10,-0.85,-5.61,
1783262893.961,5.078,bend_pickup,-0.27,-21.05,31.08,0.05,1.02,5.36,0,0.37,-0.03,0.95,-0.43,-0.61,-5.30,
1783262893.981,5.098,bend_pickup,-0.24,-21.08,30.97,0.05,1.00,5.34,0,0.37,-0.02,0.93,0.12,-0.61,-5.30,
1783262894.001,5.118,bend_pickup,-0.20,-21.12,30.86,0.04,1.00,5.38,0,0.39,-0.00,0.92,-0.30,-0.18,-5.37,
1783262894.021,5.138,bend_pickup,-0.17,-21.12,30.74,0.04,1.01,5.61,0,0.37,0.00,0.94,-0.79,0.85,-5.49,
1783262894.041,5.158,bend_pickup,-0.15,-21.08,30.63,0.04,1.01,5.35,0,0.35,0.00,0.94,-1.34,1.34,-5.00,
1783262894.061,5.178,bend_pickup,-0.12,-21.04,30.55,0.04,1.01,4.36,0,0.34,0.01,0.94,-1.34,1.22,-3.96,
1783262894.081,5.198,bend_pickup,-0.11,-21.01,30.49,0.04,1.00,2.98,1,0.34,0.02,0.94,-1.52,0.55,-2.50,
1783262894.101,5.218,bend_pickup,-0.13,-20.99,30.47,0.04,1.01,1.58,1,0.35,-0.00,0.95,-1.28,0.18,-0.91,
1783262894.121,5.238,bend_pickup,-0.16,-20.98,30.48,0.05,1.03,0.68,0,0.36,-0.01,0.96,-0.61,0.18,0.24,
1783262894.141,5.258,bend_pickup,-0.17,-20.98,30.49,0.05,1.02,0.72,1,0.37,-0.01,0.95,-0.12,0.24,0.67,
1783262894.161,5.278,bend_pickup,-0.17,-20.99,30.51,0.05,1.01,0.80,1,0.37,0.00,0.94,0.00,0.43,0.67,
1783262894.181,5.298,bend_pickup,-0.17,-20.99,30.52,0.06,1.01,0.95,1,0.38,0.00,0.94,-0.06,0.61,0.73,
1783262894.201,5.318,bend_pickup,-0.17,-20.99,30.54,0.06,1.01,1.43,1,0.37,-0.01,0.94,0.37,1.04,0.91,
1783262894.221,5.338,bend_pickup,-0.18,-20.96,30.57,0.06,1.00,2.05,1,0.36,-0.02,0.94,1.10,1.16,1.28,
1783262894.241,5.358,bend_pickup,-0.18,-20.94,30.60,0.06,1.01,2.49,1,0.36,-0.02,0.94,1.65,0.98,1.59,
1783262894.261,5.378,bend_pickup,-0.17,-20.93,30.63,0.06,1.01,2.24,1,0.36,-0.02,0.94,1.65,0.98,1.16,
1783262894.281,5.398,bend_pickup,-0.17,-20.91,30.63,0.06,1.01,2.19,1,0.37,-0.03,0.94,2.01,0.79,0.37,
1783262894.301,5.418,bend_pickup,-0.14,-20.89,30.62,0.06,1.01,2.40,1,0.36,-0.02,0.95,2.13,0.98,-0.49,
1783262894.321,5.438,bend_pickup,-0.10,-20.87,30.59,0.07,1.02,2.74,1,0.36,-0.01,0.96,2.13,0.79,-1.52,
1783262894.341,5.458,bend_pickup,-0.04,-20.83,30.54,0.07,1.02,3.02,0,0.35,-0.00,0.96,1.89,0.67,-2.26,
1783262894.361,5.478,bend_pickup,0.02,-20.80,30.48,0.08,1.02,3.58,0,0.34,0.00,0.97,1.77,0.06,-3.11,
1783262894.381,5.498,bend_pickup,0.08,-20.80,30.41,0.08,1.03,3.76,0,0.35,0.01,0.97,1.77,-0.73,-3.23,
1783262894.401,5.518,bend_pickup,0.15,-20.81,30.35,0.08,1.02,3.75,0,0.35,0.01,0.95,2.13,-1.28,-2.80,
1783262894.421,5.538,bend_pickup,0.23,-20.85,30.31,0.09,1.02,3.46,0,0.36,0.01,0.95,2.56,-1.71,-1.59,
1783262894.441,5.558,bend_pickup,0.30,-20.89,30.30,0.09,1.02,3.57,0,0.37,0.02,0.95,2.87,-2.07,-0.49,
1783262894.461,5.578,bend_pickup,0.37,-20.94,30.32,0.09,1.01,3.63,0,0.37,0.02,0.94,3.05,-1.83,0.73,
1783262894.481,5.598,bend_pickup,0.44,-20.99,30.36,0.09,1.01,4.20,0,0.37,0.02,0.94,3.23,-1.71,2.07,
1783262894.501,5.618,bend_pickup,0.49,-21.02,30.43,0.09,1.00,4.79,0,0.37,0.02,0.93,3.35,-1.28,3.17,
1783262894.521,5.638,bend_pickup,0.53,-21.05,30.51,0.09,1.01,5.11,0,0.36,0.01,0.94,3.23,-0.98,3.84,
1783262894.541,5.658,bend_pickup,0.56,-21.06,30.60,0.09,1.00,5.28,0,0.36,0.01,0.94,3.17,-0.79,4.15,
1783262894.561,5.678,bend_pickup,0.58,-21.08,30.69,0.09,1.01,5.21,0,0.37,0.00,0.94,2.99,-0.73,4.21,
1783262894.581,5.698,bend_pickup,0.60,-21.11,30.77,0.09,1.00,4.83,0,0.37,0.00,0.93,2.80,-0.49,3.90,
1783262894.601,5.718,bend_pickup,0.61,-21.13,30.85,0.09,1.00,4.17,0,0.38,0.00,0.92,2.38,0.18,3.41,
1783262894.621,5.738,bend_pickup,0.62,-21.13,30.91,0.09,1.00,3.95,0,0.38,-0.00,0.93,2.38,0.79,3.05,
1783262894.641,5.758,bend_pickup,0.63,-21.11,30.97,0.09,1.01,3.64,0,0.37,0.01,0.94,2.13,1.46,2.56,
1783262894.661,5.778,bend_pickup,0.64,-21.07,31.02,0.09,1.02,3.06,0,0.36,0.01,0.95,1.34,1.28,2.44,
1783262894.681,5.798,bend_pickup,0.64,-21.04,31.07,0.10,1.02,2.84,1,0.36,0.00,0.96,1.28,1.16,2.26,
1783262894.701,5.818,bend_pickup,0.64,-21.02,31.11,0.10,1.02,2.73,1,0.37,0.00,0.95,1.16,1.34,2.07,
1783262894.721,5.838,bend_pickup,0.64,-20.99,31.16,0.10,1.01,2.69,1,0.37,0.01,0.94,0.85,1.65,1.95,
1783262894.741,5.858,bend_pickup,0.64,-20.97,31.20,0.10,1.01,2.82,1,0.37,0.01,0.94,0.73,2.01,1.83,
1783262894.761,5.878,bend_pickup,0.64,-20.93,31.24,0.10,1.00,3.50,0,0.37,0.01,0.94,1.10,2.50,2.20,
1783262894.781,5.898,bend_pickup,0.65,-20.87,31.31,0.10,1.01,4.39,0,0.36,0.01,0.94,1.59,2.87,2.93,
1783262894.801,5.918,bend_pickup,0.65,-20.82,31.38,0.10,1.01,4.71,0,0.35,0.01,0.94,1.77,2.56,3.54,
1783262894.821,5.938,bend_pickup,0.65,-20.76,31.46,0.10,1.02,4.40,0,0.35,0.00,0.95,1.71,2.20,3.41,
1783262894.841,5.958,bend_pickup,0.64,-20.72,31.52,0.11,1.02,3.61,0,0.36,-0.00,0.95,1.46,1.65,2.87,
1783262894.861,5.978,bend_pickup,0.63,-20.68,31.56,0.11,1.02,2.93,1,0.36,-0.00,0.95,1.10,1.95,1.89,
1783262894.881,5.998,bend_pickup,0.62,-20.63,31.58,0.11,1.02,2.19,1,0.35,-0.00,0.95,0.67,1.95,0.73,
1783262894.901,6.018,bend_pickup,0.62,-20.58,31.57,0.12,1.02,1.74,1,0.34,-0.00,0.96,0.30,1.71,-0.18,
1783262894.921,6.038,bend_pickup,0.62,-20.54,31.55,0.12,1.02,1.64,1,0.34,0.00,0.96,0.00,1.22,-1.10,
1783262894.941,6.058,bend_pickup,0.62,-20.50,31.52,0.12,1.02,1.72,0,0.34,0.00,0.96,-0.06,0.67,-1.59,
1783262894.961,6.078,bend_pickup,0.63,-20.49,31.48,0.13,1.02,1.77,1,0.35,0.01,0.96,0.00,0.06,-1.77,
1783262894.981,6.098,bend_pickup,0.64,-20.49,31.44,0.13,1.02,1.79,1,0.35,0.01,0.96,-0.06,-0.24,-1.77,
1783262895.001,6.118,bend_pickup,0.64,-20.51,31.40,0.13,1.01,1.71,1,0.36,0.00,0.95,-0.18,-0.43,-1.65,
1783262895.021,6.138,bend_pickup,0.64,-20.52,31.36,0.13,1.01,1.94,1,0.37,0.01,0.94,-0.43,-0.12,-1.89,
1783262895.041,6.158,bend_pickup,0.64,-20.54,31.32,0.13,1.01,2.03,1,0.37,0.01,0.95,-0.55,-0.06,-1.95,
1783262895.061,6.178,bend_pickup,0.63,-20.54,31.28,0.14,1.02,2.09,1,0.36,0.01,0.95,-0.67,0.30,-1.95,
1783262895.081,6.198,bend_pickup,0.63,-20.54,31.24,0.14,1.02,2.10,1,0.36,0.01,0.95,-0.61,0.49,-1.95,
1783262895.101,6.218,bend_pickup,0.63,-20.53,31.20,0.14,1.01,1.91,1,0.36,0.01,0.94,-0.67,0.55,-1.71,
1783262895.121,6.238,bend_pickup,0.63,-20.52,31.17,0.14,1.01,1.75,1,0.36,0.01,0.94,-0.67,0.79,-1.40,
1783262895.141,6.258,bend_pickup,0.62,-20.49,31.15,0.14,1.00,1.59,1,0.35,0.01,0.94,-0.61,0.98,-1.10,
1783262895.161,6.278,bend_pickup,0.62,-20.45,31.14,0.14,1.01,1.21,1,0.33,0.01,0.95,-0.24,0.98,-0.67,
1783262895.181,6.298,bend_pickup,0.62,-20.40,31.12,0.14,1.02,0.79,0,0.32,0.01,0.97,-0.37,0.18,-0.67,
1783262895.201,6.318,bend_pickup,0.61,-20.38,31.10,0.15,1.03,1.30,0,0.33,0.00,0.97,-0.49,-0.79,-0.91,
1783262895.221,6.338,bend_pickup,0.60,-20.39,31.08,0.15,1.02,2.09,1,0.34,0.01,0.96,-0.55,-1.65,-1.16,
1783262895.241,6.358,bend_pickup,0.59,-20.43,31.05,0.16,1.02,2.46,1,0.35,0.01,0.96,-0.73,-2.01,-1.22,
1783262895.261,6.378,bend_pickup,0.57,-20.47,31.01,0.16,1.01,2.69,1,0.36,-0.00,0.95,-0.73,-1.95,-1.71,
1783262895.281,6.398,bend_pickup,0.56,-20.51,30.97,0.16,1.01,2.57,1,0.36,-0.00,0.94,-0.55,-1.65,-1.89,
1783262895.301,6.418,bend_pickup,0.57,-20.53,30.93,0.16,1.01,2.56,1,0.35,0.01,0.95,-0.61,-1.28,-2.13,
1783262895.321,6.438,bend_pickup,0.58,-20.56,30.89,0.16,1.00,2.62,1,0.35,0.01,0.94,-0.61,-1.71,-1.89,
1783262895.341,6.458,bend_pickup,0.58,-20.60,30.86,0.16,0.99,1.97,1,0.36,0.01,0.93,-0.37,-1.34,-1.40,
1783262895.361,6.478,bend_pickup,0.59,-20.64,30.84,0.16,0.99,1.01,1,0.37,0.01,0.92,0.00,-0.85,-0.55,
1783262895.381,6.498,bend_pickup,0.59,-20.66,30.84,0.15,1.00,0.20,1,0.37,0.01,0.93,0.06,-0.18,-0.06,
1783262895.401,6.518,bend_pickup,0.59,-20.67,30.85,0.15,1.01,0.39,1,0.36,0.01,0.95,-0.06,0.12,0.37,
1783262895.421,6.538,bend_pickup,0.59,-20.66,30.87,0.15,1.01,0.85,1,0.36,0.01,0.95,-0.06,0.43,0.73,
1783262895.441,6.558,bend_pickup,0.58,-20.65,30.89,0.15,1.01,1.18,1,0.36,0.01,0.95,-0.12,0.55,1.04,
1783262895.461,6.578,bend_pickup,0.56,-20.64,30.92,0.15,1.01,1.53,1,0.35,0.01,0.94,-0.37,0.49,1.40,
1783262895.481,6.598,bend_pickup,0.53,-20.62,30.95,0.15,1.01,1.74,1,0.35,0.00,0.94,-0.43,0.73,1.52,
1783262895.501,6.618,bend_pickup,0.51,-20.60,30.98,0.15,1.01,1.46,1,0.35,0.00,0.94,-0.43,0.67,1.22,
1783262895.521,6.638,bend_pickup,0.48,-20.59,31.00,0.15,1.01,1.25,1,0.35,0.00,0.95,-0.49,0.61,0.98,
1783262895.541,6.658,bend_pickup,0.45,-20.57,31.01,0.15,1.01,1.03,1,0.35,-0.00,0.95,-0.55,0.55,0.67,
1783262895.561,6.678,bend_pickup,0.43,-20.55,31.02,0.15,1.01,0.93,1,0.35,0.00,0.95,-0.73,0.49,0.30,
1783262895.581,6.698,bend_pickup,0.40,-20.54,31.02,0.15,1.01,1.51,1,0.35,0.00,0.95,-1.46,0.37,-0.12,
1783262895.601,6.718,bend_pickup,0.36,-20.54,31.01,0.15,1.01,1.98,1,0.36,0.00,0.94,-1.89,0.43,-0.43,
1783262895.621,6.738,bend_pickup,0.32,-20.53,31.00,0.15,1.01,2.44,1,0.36,0.01,0.94,-2.26,0.79,-0.49,
1783262895.641,6.758,bend_pickup,0.29,-20.51,30.99,0.15,1.01,2.66,1,0.35,0.01,0.94,-2.44,0.91,-0.55,
1783262895.661,6.778,bend_pickup,0.25,-20.49,30.98,0.00,1.01,2.74,1,0.35,0.01,0.95,-2.50,1.04,-0.43,
1783262895.681,6.798,bend_pickup,0.21,-20.47,30.98,0.00,1.01,2.68,1,0.36,0.01,0.95,-2.38,1.22,0.12,
1783262895.701,6.818,bend_pickup,0.17,-20.45,31.01,0.00,1.01,2.49,1,0.35,0.01,0.94,-1.83,1.10,1.28,
1783262895.721,6.838,bend_pickup,0.13,-20.43,31.06,0.00,1.01,2.69,1,0.36,0.00,0.94,-0.98,1.10,2.26,
1783262895.741,6.858,bend_pickup,0.10,-20.42,31.13,0.00,1.01,3.64,0,0.36,0.00,0.94,-0.49,1.34,3.35,
1783262895.761,6.878,bend_pickup,0.06,-20.40,31.22,0.00,1.01,4.61,0,0.36,-0.00,0.95,0.00,1.40,4.39,
1783262895.781,6.898,bend_pickup,0.03,-20.36,31.32,0.00,1.02,4.78,0,0.35,-0.00,0.96,0.37,1.52,4.51,
1783262895.801,6.918,bend_pickup,0.00,-20.33,31.42,0.01,1.02,4.99,0,0.34,-0.00,0.96,0.67,1.10,4.82,
1783262895.821,6.938,bend_pickup,-0.03,-20.30,31.52,0.01,1.01,4.89,0,0.34,-0.01,0.95,0.91,0.67,4.76,
1783262895.841,6.958,bend_pickup,-0.07,-20.29,31.62,0.02,1.01,4.60,0,0.35,-0.02,0.95,1.04,0.55,4.45,
1783262895.861,6.978,bend_pickup,-0.10,-20.27,31.70,0.02,1.02,4.01,0,0.35,-0.02,0.96,1.04,0.49,3.84,
1783262895.881,6.998,bend_pickup,-0.12,-20.26,31.76,0.02,1.01,3.10,0,0.35,-0.01,0.95,0.73,0.37,2.99,
1783262895.901,7.018,bend_pickup,-0.13,-20.26,31.81,0.02,1.01,2.27,1,0.36,-0.01,0.94,0.37,0.43,2.20,
1783262895.921,7.038,bend_pickup,-0.15,-20.26,31.85,0.02,1.00,2.18,1,0.36,-0.01,0.94,0.55,0.79,1.95,
1783262895.941,7.058,bend_pickup,-0.16,-20.24,31.90,0.02,1.01,2.87,1,0.35,-0.01,0.94,0.67,1.10,2.56,
1783262895.961,7.078,bend_pickup,-0.17,-20.21,31.96,0.02,1.01,3.21,0,0.34,-0.02,0.95,1.04,1.16,2.80,
1783262895.981,7.098,bend_pickup,-0.18,-20.19,32.03,0.02,1.01,3.28,0,0.34,-0.01,0.96,1.40,0.49,2.93,
1783262896.001,7.118,bend_pickup,-0.18,-20.18,32.09,0.02,1.01,3.38,0,0.34,-0.01,0.95,1.46,0.12,3.05,
1783262896.021,7.138,bend_pickup,-0.17,-20.17,32.15,0.02,1.02,2.97,1,0.35,-0.01,0.95,1.40,0.06,2.62,
1783262896.041,7.158,bend_pickup,-0.17,-20.16,32.20,0.03,1.02,2.79,1,0.34,-0.01,0.96,1.46,0.06,2.38,
1783262896.061,7.178,bend_pickup,-0.17,-20.14,32.24,0.03,1.02,2.53,0,0.33,-0.01,0.96,1.52,-0.12,2.01,
1783262896.081,7.198,bend_pickup,-0.16,-20.14,32.28,0.04,1.02,2.41,0,0.33,-0.01,0.96,1.46,-0.98,1.65,
1783262896.101,7.218,bend_pickup,-0.15,-20.15,32.30,0.04,1.02,2.11,1,0.34,-0.01,0.96,1.28,-1.22,1.16,
1783262896.121,7.238,bend_pickup,-0.13,-20.19,32.31,0.04,1.01,2.90,1,0.34,-0.01,0.95,1.22,-2.56,0.61,
1783262896.141,7.258,bend_pickup,-0.13,-20.23,32.32,0.04,1.02,2.17,1,0.35,-0.01,0.95,0.61,-2.07,0.18,
1783262896.161,7.278,bend_pickup,-0.13,-20.28,32.32,0.04,1.02,2.52,1,0.35,-0.01,0.95,0.30,-2.50,-0.12,
1783262896.181,7.298,bend_pickup,-0.13,-20.33,32.30,0.04,1.01,2.75,1,0.35,-0.01,0.95,0.24,-2.68,-0.55,
1783262896.201,7.318,bend_pickup,-0.13,-20.38,32.29,0.04,1.01,3.01,0,0.35,-0.01,0.95,0.18,-2.93,-0.67,
1783262896.221,7.338,bend_pickup,-0.11,-20.43,32.27,0.04,1.02,3.09,0,0.34,0.00,0.96,0.12,-2.99,-0.79,
1783262896.241,7.358,bend_pickup,-0.10,-20.48,32.25,0.05,1.02,3.33,0,0.35,0.00,0.96,-0.24,-3.17,-0.98,
1783262896.261,7.378,bend_pickup,-0.11,-20.54,32.24,0.05,1.01,3.39,0,0.35,-0.00,0.95,-0.18,-3.35,-0.49,
1783262896.281,7.398,bend_pickup,-0.10,-20.61,32.24,0.05,1.01,3.73,0,0.35,0.00,0.94,0.18,-3.72,-0.12,
1783262896.301,7.418,bend_pickup,-0.09,-20.68,32.25,0.05,1.01,3.87,0,0.35,0.00,0.95,0.37,-3.84,0.30,
1783262896.321,7.438,bend_pickup,-0.08,-20.75,32.26,0.05,1.02,3.97,0,0.36,0.00,0.95,0.61,-3.90,0.43,
1783262896.341,7.458,bend_pickup,-0.07,-20.84,32.28,0.05,1.01,4.14,0,0.36,-0.00,0.94,0.79,-3.96,0.91,
1783262896.361,7.478,bend_pickup,-0.07,-20.92,32.30,0.05,1.01,4.23,0,0.37,-0.00,0.94,0.79,-4.02,1.04,
1783262896.381,7.498,bend_pickup,-0.07,-21.00,32.33,0.05,1.01,3.84,0,0.37,-0.01,0.94,0.91,-3.48,1.34,
1783262896.401,7.518,bend_pickup,-0.08,-21.07,32.35,0.05,1.01,3.34,0,0.37,-0.02,0.94,0.79,-3.05,1.10,
1783262896.421,7.538,bend_pickup,-0.09,-21.12,32.35,0.05,1.01,2.92,1,0.36,-0.02,0.95,0.55,-2.87,0.12,
1783262896.441,7.558,bend_pickup,-0.09,-21.18,32.33,0.05,1.01,3.17,0,0.36,-0.01,0.94,0.00,-3.05,-0.85,
1783262896.461,7.578,bend_pickup,-0.09,-21.24,32.30,0.05,1.00,3.27,0,0.37,-0.01,0.93,-0.30,-2.80,-1.65,
1783262896.481,7.598,bend_pickup,-0.09,-21.31,32.26,0.05,1.00,3.08,0,0.38,-0.00,0.92,-0.61,-2.26,-2.01,
1783262896.501,7.618,bend_pickup,-0.09,-21.36,32.22,0.05,1.00,2.44,1,0.38,-0.00,0.92,-0.91,-1.40,-1.77,
1783262896.521,7.638,bend_pickup,-0.10,-21.39,32.19,0.05,1.00,1.87,1,0.38,-0.00,0.93,-0.73,-0.91,-1.46,
1783262896.541,7.658,bend_pickup,-0.10,-21.41,32.17,0.05,1.01,1.21,1,0.37,-0.00,0.94,-0.61,-0.61,-0.85,
