wall_time,elapsed_s,mode,roll_deg,pitch_deg,yaw_deg,speed_mps,accel_g,gyro_dps,stationary,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,alerts
1783262311.461,11.698,hunch,-1.16,-35.47,-48.32,0.02,1.02,3.16,0,0.59,-0.01,0.83,1.71,-2.26,1.40,
1783262311.481,11.718,hunch,-1.15,-35.53,-48.29,0.02,1.01,3.19,0,0.59,-0.02,0.82,1.65,-2.44,1.22,
1783262311.501,11.738,hunch,-1.14,-35.58,-48.25,0.02,1.00,3.62,0,0.59,-0.02,0.81,1.89,-2.68,1.52,
1783262311.521,11.758,hunch,-1.12,-35.64,-48.20,0.02,1.00,3.64,0,0.59,-0.01,0.80,2.01,-2.38,1.89,
1783262311.541,11.778,hunch,-1.11,-35.69,-48.15,0.02,0.99,3.39,0,0.59,-0.01,0.80,1.89,-1.77,2.20,
1783262311.562,11.799,hunch,-1.11,-35.74,-48.08,0.02,1.00,3.20,0,0.59,-0.02,0.80,1.40,-1.52,2.44,
1783262311.581,11.818,hunch,-1.14,-35.77,-48.03,0.02,1.00,2.74,1,0.59,-0.02,0.81,1.04,-1.16,2.26,
1783262311.601,11.838,hunch,-1.16,-35.78,-47.99,0.02,1.00,2.12,1,0.58,-0.03,0.81,0.91,-0.85,1.71,
1783262311.621,11.858,hunch,-1.17,-35.81,-47.97,0.02,1.00,1.55,1,0.59,-0.02,0.82,0.55,-1.22,0.79,
1783262311.641,11.878,hunch,-1.16,-35.83,-47.96,0.02,1.00,1.14,1,0.59,-0.01,0.81,0.24,-1.10,0.18,
1783262311.661,11.898,hunch,-1.16,-35.86,-47.95,0.02,1.00,1.15,1,0.59,-0.02,0.81,0.18,-1.10,0.30,
1783262311.681,11.918,hunch,-1.18,-35.87,-47.92,0.02,1.00,1.81,1,0.58,-0.02,0.81,0.61,-0.98,1.40,
1783262311.701,11.938,hunch,-1.19,-35.89,-47.88,0.02,1.01,2.03,1,0.59,-0.02,0.82,0.85,-1.04,1.52,
1783262311.721,11.958,hunch,-1.20,-35.90,-47.87,0.02,1.01,1.04,1,0.59,-0.03,0.82,0.49,-0.73,0.55,
1783262311.741,11.978,hunch,-1.20,-35.92,-47.87,0.02,1.01,0.87,1,0.59,-0.03,0.81,0.18,-0.79,-0.30,
1783262311.761,11.998,hunch,-1.20,-35.93,-47.89,0.02,1.00,0.80,1,0.59,-0.02,0.81,0.30,-0.49,-0.55,
1783262311.781,12.018,hunch,-1.19,-35.94,-47.89,0.02,1.01,0.50,1,0.59,-0.02,0.81,0.43,-0.06,-0.24,
1783262311.801,12.038,hunch,-1.19,-35.94,-47.89,0.02,1.00,0.68,1,0.58,-0.02,0.81,0.67,-0.12,0.06,
1783262311.821,12.059,hunch,-1.17,-35.94,-47.90,0.02,1.00,0.75,1,0.58,-0.01,0.81,0.61,-0.30,-0.30,
1783262311.841,12.078,hunch,-1.16,-35.94,-47.92,0.02,1.00,1.04,1,0.59,-0.02,0.81,0.06,-0.37,-0.98,
1783262311.861,12.098,hunch,-1.17,-35.95,-47.96,0.03,1.01,1.51,1,0.59,-0.04,0.81,0.06,-0.37,-1.46,
1783262311.881,12.118,hunch,-1.14,-35.95,-48.00,0.03,1.01,1.63,1,0.60,-0.02,0.81,0.49,0.30,-1.52,
1783262311.901,12.139,hunch,-1.08,-35.95,-48.01,0.03,1.01,0.78,0,0.60,0.01,0.82,0.30,0.24,-0.67,
1783262311.921,12.159,hunch,-1.06,-35.95,-48.00,0.03,1.01,0.87,1,0.60,0.01,0.82,0.18,0.43,0.73,
1783262311.941,12.178,hunch,-1.08,-35.94,-47.94,0.03,1.01,2.34,1,0.59,-0.01,0.82,0.12,0.61,2.26,
1783262311.961,12.198,hunch,-1.12,-35.93,-47.87,0.03,1.00,3.12,0,0.59,-0.02,0.81,0.43,0.49,3.05,
1783262311.981,12.218,hunch,-1.19,-35.92,-47.80,0.03,1.00,2.62,1,0.59,-0.04,0.81,0.06,0.55,2.56,
1783262312.001,12.238,hunch,-1.25,-35.90,-47.77,0.03,1.00,1.39,0,0.58,-0.05,0.81,-0.37,0.55,1.22,
1783262312.021,12.258,hunch,-1.30,-35.89,-47.78,0.04,1.01,0.92,1,0.59,-0.04,0.82,-0.61,0.49,-0.49,
1783262312.041,12.278,hunch,-1.30,-35.88,-47.82,0.04,1.01,1.87,1,0.59,-0.02,0.82,-0.91,0.37,-1.59,
1783262312.061,12.298,hunch,-1.31,-35.88,-47.85,0.04,1.01,1.51,1,0.59,-0.03,0.82,-0.85,0.24,-1.22,
1783262312.081,12.318,hunch,-1.32,-35.87,-47.88,0.04,1.00,1.00,1,0.58,-0.03,0.82,-0.49,0.18,-0.85,
1783262312.101,12.338,hunch,-1.32,-35.87,-47.89,0.04,1.01,0.92,1,0.59,-0.02,0.82,-0.30,-0.37,-0.79,
1783262312.121,12.358,hunch,-1.32,-35.88,-47.93,0.04,1.01,1.51,1,0.59,-0.03,0.82,-0.43,-0.37,-1.40,
1783262312.141,12.378,hunch,-1.31,-35.89,-47.97,0.04,1.01,1.82,1,0.59,-0.03,0.81,-0.43,-0.06,-1.77,
1783262312.161,12.399,hunch,-1.30,-35.89,-48.02,0.04,1.00,2.13,1,0.59,-0.02,0.81,-0.49,0.12,-2.07,
1783262312.181,12.418,hunch,-1.28,-35.89,-48.07,0.04,1.00,2.04,1,0.58,-0.02,0.81,-0.30,0.12,-2.01,
1783262312.201,12.438,hunch,-1.26,-35.88,-48.13,0.04,1.01,2.31,1,0.59,-0.02,0.82,-0.49,-0.06,-2.26,
1783262312.221,12.458,hunch,-1.24,-35.88,-48.19,0.04,1.01,2.66,1,0.59,-0.02,0.82,-0.67,-0.30,-2.56,
1783262312.241,12.478,hunch,-1.20,-35.89,-48.26,0.04,1.01,2.92,1,0.59,-0.01,0.82,-0.85,-0.79,-2.68,
1783262312.261,12.499,hunch,-1.17,-35.92,-48.31,0.04,1.01,2.28,1,0.60,-0.00,0.81,-0.91,-0.73,-1.95,
1783262312.281,12.518,hunch,-1.17,-35.93,-48.33,0.03,1.00,1.30,1,0.59,-0.01,0.81,-0.85,-0.37,-0.91,
1783262312.301,12.538,hunch,-1.18,-35.94,-48.34,0.03,1.00,0.73,1,0.59,-0.02,0.81,-0.55,-0.30,-0.37,
1783262312.321,12.558,hunch,-1.18,-35.94,-48.34,0.03,1.01,0.43,1,0.59,-0.02,0.82,-0.18,-0.24,-0.30,
1783262312.341,12.578,hunch,-1.18,-35.95,-48.37,0.03,1.01,1.08,1,0.59,-0.02,0.81,-0.55,-0.18,-0.91,
1783262312.361,12.598,hunch,-1.18,-35.96,-48.39,0.03,1.01,1.11,1,0.60,-0.02,0.81,-0.73,-0.24,-0.79,
1783262312.381,12.619,hunch,-1.19,-35.96,-48.40,0.03,1.00,0.82,1,0.59,-0.02,0.81,-0.73,0.00,-0.37,
1783262312.401,12.638,hunch,-1.20,-35.95,-48.40,0.03,1.00,0.75,1,0.58,-0.02,0.82,-0.73,0.12,-0.12,
1783262312.421,12.658,hunch,-1.21,-35.95,-48.40,0.03,1.01,0.84,1,0.59,-0.02,0.82,-0.73,-0.37,-0.18,
1783262312.441,12.678,hunch,-1.23,-35.96,-48.41,0.03,1.01,0.96,1,0.59,-0.02,0.82,-0.67,-0.61,-0.30,
1783262312.461,12.698,hunch,-1.24,-35.97,-48.41,0.00,1.01,0.92,1,0.59,-0.02,0.81,-0.79,-0.43,-0.18,
1783262312.481,12.718,hunch,-1.26,-35.98,-48.41,0.00,1.00,0.71,1,0.59,-0.02,0.81,-0.43,-0.43,0.37,
1783262312.501,12.739,hunch,-1.27,-35.99,-48.39,0.00,1.01,0.96,1,0.59,-0.02,0.82,-0.49,-0.67,0.49,
1783262312.521,12.758,hunch,-1.29,-35.99,-48.38,0.00,1.01,1.00,1,0.59,-0.02,0.82,-0.43,-0.67,0.61,
1783262312.541,12.778,hunch,-1.31,-36.01,-48.36,0.00,1.01,1.14,1,0.60,-0.02,0.81,-0.37,-0.79,0.73,TILT_BACKWARD
1783262312.561,12.798,hunch,-1.33,-36.03,-48.34,0.00,1.01,1.10,1,0.60,-0.02,0.81,-0.49,-0.49,0.85,
1783262312.581,12.818,hunch,-1.36,-36.05,-48.31,0.00,1.00,1.46,1,0.59,-0.02,0.81,-0.73,-0.73,1.04,
1783262312.601,12.838,hunch,-1.39,-36.08,-48.29,0.00,1.00,1.23,1,0.60,-0.02,0.80,-0.55,-0.61,0.91,
1783262312.621,12.858,hunch,-1.44,-36.09,-48.25,0.00,1.00,1.54,1,0.60,-0.03,0.81,-0.24,-0.06,1.52,
1783262312.641,12.878,hunch,-1.47,-36.09,-48.21,0.00,1.00,1.71,1,0.59,-0.03,0.81,0.43,-0.12,1.65,
1783262312.661,12.898,hunch,-1.51,-36.09,-48.17,0.00,1.01,1.88,1,0.59,-0.04,0.82,0.49,-0.43,1.77,
1783262312.681,12.918,hunch,-1.55,-36.09,-48.14,0.01,1.01,1.15,0,0.59,-0.05,0.82,0.37,-0.49,0.98,
1783262312.701,12.939,hunch,-1.57,-36.10,-48.15,0.01,1.01,0.87,1,0.59,-0.04,0.82,0.30,-0.79,-0.18,
1783262312.721,12.958,hunch,-1.55,-36.12,-48.16,0.01,1.01,1.22,1,0.60,-0.02,0.81,0.06,-0.98,-0.73,
1783262312.741,12.978,hunch,-1.54,-36.14,-48.18,0.01,1.01,0.89,1,0.60,-0.02,0.81,-0.18,-0.55,-0.67,
1783262312.761,12.998,hunch,-1.54,-36.15,-48.18,0.01,1.01,0.27,1,0.59,-0.02,0.81,0.18,-0.18,0.06,
1783262312.781,13.018,hunch,-1.54,-36.15,-48.16,0.01,1.01,0.91,1,0.59,-0.03,0.82,0.61,-0.30,0.61,
1783262312.801,13.038,hunch,-1.55,-36.15,-48.14,0.01,1.01,1.18,1,0.59,-0.03,0.82,0.79,-0.49,0.73,
1783262312.821,13.059,hunch,-1.55,-36.16,-48.14,0.01,1.01,0.86,1,0.59,-0.03,0.82,0.12,-0.85,0.00,
1783262312.841,13.078,hunch,-1.55,-36.19,-48.15,0.01,1.01,1.11,1,0.60,-0.02,0.81,-0.12,-1.04,-0.37,
1783262312.861,13.098,hunch,-1.55,-36.22,-48.16,0.01,1.01,1.22,1,0.60,-0.02,0.81,-0.24,-1.16,-0.30,
1783262312.881,13.118,hunch,-1.57,-36.25,-48.15,0.01,1.00,1.32,1,0.60,-0.03,0.81,-0.12,-1.28,0.30,
1783262312.901,13.138,hunch,-1.59,-36.28,-48.13,0.01,1.00,1.76,1,0.59,-0.03,0.81,0.18,-1.52,0.85,
1783262312.921,13.159,hunch,-1.60,-36.31,-48.11,0.01,1.01,1.63,1,0.60,-0.03,0.81,0.30,-1.52,0.49,
1783262312.941,13.178,hunch,-1.61,-36.35,-48.11,0.01,1.01,1.41,1,0.60,-0.03,0.81,-0.12,-1.40,0.00,
1783262312.961,13.198,hunch,-1.62,-36.39,-48.11,0.01,1.00,1.35,1,0.60,-0.03,0.80,-0.12,-1.34,0.00,
1783262312.981,13.218,hunch,-1.64,-36.42,-48.11,0.01,1.00,1.06,1,0.60,-0.03,0.80,0.00,-1.04,0.24,
1783262313.001,13.238,hunch,-1.66,-36.44,-48.09,0.01,1.00,0.87,1,0.60,-0.03,0.80,0.06,-0.67,0.55,
1783262313.021,13.258,hunch,-1.67,-36.46,-48.08,0.01,1.00,0.59,1,0.60,-0.03,0.80,0.12,-0.49,0.30,
1783262313.041,13.278,hunch,-1.68,-36.47,-48.09,0.01,1.01,0.65,1,0.60,-0.03,0.81,-0.06,-0.49,-0.43,
1783262313.061,13.299,hunch,-1.68,-36.49,-48.12,0.01,1.01,1.11,1,0.60,-0.03,0.81,-0.30,-0.24,-1.04,
1783262313.081,13.318,hunch,-1.69,-36.49,-48.14,0.01,1.01,0.83,1,0.60,-0.03,0.81,-0.43,-0.24,-0.67,
1783262313.101,13.338,hunch,-1.69,-36.49,-48.14,0.01,1.01,0.64,1,0.60,-0.03,0.82,-0.06,-0.61,-0.18,
1783262313.121,13.358,hunch,-1.70,-36.51,-48.15,0.01,1.01,1.24,1,0.60,-0.03,0.81,0.00,-1.22,-0.24,
1783262313.141,13.378,hunch,-1.70,-36.55,-48.17,0.00,1.00,1.81,1,0.60,-0.03,0.80,-0.37,-1.52,-0.91,
1783262313.161,13.398,hunch,-1.70,-36.59,-48.20,0.00,1.00,1.86,1,0.61,-0.02,0.79,-0.85,-1.04,-1.28,
1783262313.181,13.419,hunch,-1.71,-36.62,-48.22,0.00,1.00,1.18,1,0.61,-0.03,0.79,-0.79,-0.49,-0.73,
1783262313.201,13.438,hunch,-1.74,-36.63,-48.22,0.00,1.00,0.30,1,0.61,-0.04,0.80,-0.24,0.00,-0.18,
1783262313.221,13.458,hunch,-1.74,-36.63,-48.23,0.00,1.00,0.55,1,0.60,-0.04,0.80,0.49,0.18,-0.18,
1783262313.241,13.478,hunch,-1.74,-36.63,-48.23,0.00,1.01,0.89,1,0.60,-0.04,0.80,0.85,0.00,-0.24,
1783262313.261,13.498,hunch,-1.73,-36.64,-48.25,0.00,1.01,0.99,1,0.60,-0.03,0.80,0.73,0.06,-0.67,
1783262313.281,13.519,hunch,-1.72,-36.64,-48.26,0.00,1.01,0.86,1,0.60,-0.03,0.81,0.61,0.00,-0.61,
1783262313.301,13.538,hunch,-1.70,-36.64,-48.28,0.00,1.01,1.00,1,0.60,-0.03,0.81,0.67,-0.30,-0.67,
1783262313.321,13.558,hunch,-1.68,-36.65,-48.30,0.00,1.01,1.10,1,0.61,-0.02,0.81,0.55,-0.43,-0.85,
1783262313.341,13.578,hunch,-1.65,-36.66,-48.32,0.00,1.00,1.11,1,0.60,-0.02,0.80,0.55,-0.30,-0.91,
1783262313.361,13.598,hunch,-1.63,-36.67,-48.34,0.00,1.00,0.78,1,0.60,-0.02,0.80,0.30,-0.24,-0.67,
1783262313.381,13.618,hunch,-1.62,-36.68,-48.35,0.00,1.01,0.57,1,0.60,-0.02,0.81,0.37,-0.37,-0.24,
1783262313.401,13.639,hunch,-1.61,-36.68,-48.34,0.00,1.01,0.80,1,0.60,-0.02,0.81,0.67,-0.24,0.37,
1783262313.421,13.658,hunch,-1.59,-36.69,-48.31,0.00,1.01,1.31,1,0.60,-0.01,0.81,0.79,-0.61,0.85,
1783262313.441,13.678,hunch,-1.59,-36.70,-48.28,0.00,1.01,1.72,1,0.60,-0.02,0.81,0.73,-0.67,1.40,
1783262313.461,13.698,hunch,-1.63,-36.72,-48.25,0.00,1.01,1.66,1,0.60,-0.04,0.81,0.55,-0.98,1.22,
1783262313.481,13.718,hunch,-1.64,-36.74,-48.23,0.00,1.00,1.57,1,0.60,-0.04,0.81,0.73,-1.22,0.67,
1783262313.501,13.738,hunch,-1.63,-36.77,-48.24,0.00,1.01,1.34,1,0.61,-0.02,0.80,0.49,-1.22,-0.24,
1783262313.521,13.759,hunch,-1.62,-36.81,-48.24,0.00,1.01,0.82,1,0.62,-0.02,0.79,0.37,-0.73,-0.06,
1783262313.541,13.778,hunch,-1.61,-36.82,-48.22,0.00,1.00,0.95,1,0.61,-0.02,0.79,0.55,0.24,0.73,
1783262313.561,13.798,hunch,-1.62,-36.81,-48.18,0.00,1.00,1.79,1,0.60,-0.03,0.80,0.98,0.30,1.46,
1783262313.581,13.818,hunch,-1.64,-36.80,-48.16,0.00,1.01,1.31,1,0.60,-0.04,0.81,0.79,0.37,0.98,
1783262313.601,13.838,hunch,-1.65,-36.79,-48.15,0.00,1.01,0.68,1,0.60,-0.04,0.82,0.61,0.24,0.18,
1783262313.621,13.858,hunch,-1.63,-36.79,-48.17,0.00,1.01,0.84,1,0.60,-0.02,0.81,0.67,-0.12,-0.49,
1783262313.641,13.878,hunch,-1.61,-36.80,-48.17,0.00,1.00,0.52,1,0.61,-0.01,0.80,0.43,-0.18,-0.24,
1783262313.661,13.898,hunch,-1.60,-36.81,-48.16,0.00,1.00,0.66,1,0.61,-0.02,0.80,0.37,-0.06,0.55,
1783262313.681,13.918,hunch,-1.62,-36.79,-48.13,0.00,1.01,1.27,1,0.60,-0.03,0.81,0.67,0.30,1.04,
1783262313.701,13.938,hunch,-1.62,-36.79,-48.12,0.00,1.01,1.15,1,0.60,-0.03,0.81,0.91,-0.18,0.67,
1783262313.721,13.959,hunch,-1.61,-36.80,-48.11,0.00,1.01,0.62,1,0.61,-0.02,0.80,0.61,-0.12,0.06,
1783262313.741,13.978,hunch,-1.60,-36.80,-48.11,0.00,1.00,0.41,1,0.60,-0.02,0.80,0.30,0.12,0.24,
1783262313.761,13.998,hunch,-1.61,-36.80,-48.09,0.00,1.01,1.03,1,0.61,-0.02,0.80,0.61,0.24,0.79,
1783262313.781,14.018,hunch,-1.62,-36.80,-48.06,0.00,1.01,1.24,1,0.60,-0.02,0.80,0.37,0.24,1.16,
1783262313.801,14.038,hunch,-1.63,-36.79,-48.04,0.00,1.01,0.83,1,0.60,-0.03,0.81,0.24,0.30,0.73,
1783262313.821,14.058,hunch,-1.64,-36.79,-48.04,0.00,1.01,0.38,1,0.60,-0.03,0.80,0.12,0.30,0.18,
1783262313.841,14.079,hunch,-1.64,-36.79,-48.03,0.00,1.00,0.29,1,0.60,-0.03,0.80,0.18,0.18,0.12,
1783262313.861,14.098,hunch,-1.65,-36.78,-48.02,0.00,1.01,0.61,1,0.60,-0.02,0.80,0.24,0.37,0.43,
1783262313.881,14.118,hunch,-1.65,-36.78,-48.00,0.00,1.01,1.04,1,0.61,-0.02,0.80,0.24,0.43,0.91,
1783262313.901,14.138,hunch,-1.67,-36.77,-47.98,0.00,1.00,1.00,1,0.60,-0.03,0.80,0.30,0.61,0.73,
1783262313.921,14.158,hunch,-1.68,-36.75,-47.97,0.00,1.00,0.80,1,0.60,-0.03,0.80,0.18,0.61,0.49,
1783262313.941,14.178,hunch,-1.68,-36.73,-47.96,0.00,1.01,0.68,1,0.60,-0.03,0.81,0.00,0.61,0.30,
1783262313.961,14.199,hunch,-1.69,-36.73,-47.96,0.00,1.01,0.62,1,0.61,-0.03,0.81,0.06,0.61,0.12,
1783262313.981,14.218,hunch,-1.70,-36.71,-47.96,0.00,1.01,0.54,1,0.60,-0.03,0.81,0.18,0.49,0.12,
1783262314.001,14.238,hunch,-1.69,-36.70,-47.96,0.00,1.00,0.21,1,0.59,-0.02,0.81,0.12,0.12,0.12,
1783262314.021,14.258,hunch,-1.70,-36.71,-47.95,0.00,1.00,0.31,1,0.60,-0.03,0.80,0.18,0.06,0.24,
1783262314.041,14.278,hunch,-1.72,-36.70,-47.94,0.00,1.01,0.41,1,0.60,-0.03,0.81,0.12,0.24,0.30,
1783262314.061,14.298,hunch,-1.72,-36.69,-47.95,0.00,1.01,0.50,1,0.60,-0.03,0.81,0.30,0.30,-0.24,
1783262314.081,14.319,hunch,-1.69,-36.68,-47.97,0.00,1.01,0.73,1,0.60,-0.02,0.81,0.00,0.00,-0.73,
1783262314.101,14.338,hunch,-1.68,-36.69,-47.98,0.00,1.01,0.91,1,0.61,-0.01,0.80,-0.61,0.12,-0.67,
1783262314.121,14.358,hunch,-1.70,-36.70,-47.98,0.00,1.01,0.69,1,0.61,-0.03,0.80,-0.49,0.43,0.24,
1783262314.141,14.378,hunch,-1.71,-36.70,-47.95,0.00,1.00,1.40,1,0.61,-0.03,0.79,0.24,0.91,1.04,
1783262314.161,14.398,hunch,-1.73,-36.70,-47.92,0.00,1.01,1.98,1,0.62,-0.03,0.79,0.37,1.46,1.28,
1783262314.181,14.418,hunch,-1.76,-36.66,-47.90,0.00,1.01,2.46,1,0.61,-0.04,0.80,0.18,2.32,0.79,
1783262314.201,14.438,hunch,-1.79,-36.59,-47.90,0.00,1.00,2.17,1,0.58,-0.04,0.82,0.12,2.13,0.37,
1783262314.221,14.458,hunch,-1.77,-36.55,-47.90,0.01,1.02,0.88,0,0.59,-0.02,0.83,-0.12,0.85,-0.18,
1783262314.241,14.479,hunch,-1.76,-36.54,-47.91,0.01,1.01,0.94,1,0.60,-0.00,0.82,-0.85,0.24,-0.30,
1783262314.261,14.498,hunch,-1.78,-36.54,-47.90,0.01,1.00,1.16,1,0.60,-0.02,0.80,-1.04,0.18,0.49,
1783262314.281,14.518,hunch,-1.83,-36.52,-47.85,0.01,0.99,2.03,1,0.59,-0.04,0.80,-0.61,0.79,1.77,
1783262314.301,14.539,hunch,-1.87,-36.49,-47.81,0.01,1.00,1.87,1,0.59,-0.04,0.81,-0.12,0.61,1.77,
1783262314.321,14.558,hunch,-1.91,-36.48,-47.80,0.01,1.02,0.85,1,0.60,-0.04,0.82,-0.67,0.37,0.37,
1783262314.341,14.578,hunch,-1.93,-36.48,-47.83,0.01,1.01,1.91,1,0.60,-0.03,0.81,-1.40,0.18,-1.28,
1783262314.361,14.598,hunch,-1.95,-36.48,-47.87,0.01,1.01,1.99,1,0.60,-0.03,0.81,-1.40,0.12,-1.40,
1783262314.381,14.618,hunch,-1.96,-36.48,-47.88,0.01,1.00,0.89,1,0.59,-0.03,0.81,-0.85,0.00,-0.24,
1783262314.401,14.639,hunch,-1.98,-36.47,-47.86,0.01,1.01,0.76,1,0.59,-0.03,0.82,-0.55,-0.30,0.43,
1783262314.421,14.658,hunch,-2.00,-36.48,-47.86,0.01,1.01,1.13,1,0.60,-0.03,0.82,-0.73,-0.85,0.12,
1783262314.441,14.678,hunch,-2.03,-36.50,-47.88,0.01,1.01,1.88,1,0.60,-0.04,0.81,-1.28,-1.16,-0.73,
1783262314.461,14.698,hunch,-2.04,-36.53,-47.91,0.01,1.00,1.98,1,0.60,-0.04,0.80,-1.16,-0.98,-1.28,
1783262314.481,14.718,hunch,-2.05,-36.56,-47.94,0.01,1.01,1.74,1,0.61,-0.03,0.80,-0.85,-0.98,-1.16,
1783262314.501,14.738,hunch,-2.04,-36.59,-47.95,0.01,1.01,1.04,1,0.61,-0.03,0.80,-0.55,-0.49,-0.73,
1783262314.521,14.759,hunch,-2.05,-36.60,-47.97,0.01,1.01,0.90,1,0.61,-0.03,0.80,-0.79,0.00,-0.43,
1783262314.541,14.778,hunch,-2.07,-36.61,-47.97,0.01,1.00,0.73,1,0.60,-0.04,0.80,-0.61,0.18,-0.37,
1783262314.561,14.798,hunch,-2.08,-36.61,-47.99,0.01,1.00,0.95,1,0.61,-0.03,0.80,-0.61,0.49,-0.55,
1783262314.581,14.818,hunch,-2.08,-36.61,-48.00,0.01,1.00,0.85,1,0.61,-0.03,0.80,-0.30,0.73,-0.30,
1783262314.601,14.838,hunch,-2.08,-36.60,-47.99,0.01,1.00,1.07,1,0.60,-0.03,0.80,0.12,0.98,0.43,
1783262314.621,14.859,hunch,-2.09,-36.57,-47.96,0.01,1.01,1.28,1,0.59,-0.03,0.81,0.49,0.67,0.98,
1783262314.641,14.879,hunch,-2.09,-36.56,-47.95,0.01,1.01,0.72,1,0.59,-0.03,0.81,0.24,-0.06,0.67,
1783262314.661,14.898,hunch,-2.10,-36.56,-47.95,0.01,1.01,0.55,1,0.60,-0.03,0.81,-0.55,-0.06,0.00,
1783262314.681,14.918,hunch,-2.12,-36.56,-47.96,0.00,1.01,0.97,1,0.60,-0.04,0.81,-0.85,-0.18,-0.43,
1783262314.701,14.938,hunch,-2.14,-36.57,-47.96,0.00,1.01,0.80,1,0.60,-0.03,0.81,-0.61,-0.49,-0.18,
1783262314.721,14.959,hunch,-2.14,-36.58,-47.96,0.00,1.01,0.71,1,0.60,-0.03,0.81,-0.12,-0.67,0.18,
1783262314.741,14.978,hunch,-2.15,-36.60,-47.93,0.00,1.00,1.06,1,0.60,-0.03,0.80,-0.18,-0.61,0.85,
1783262314.761,14.999,hunch,-2.17,-36.61,-47.92,0.00,1.00,0.72,1,0.61,-0.03,0.80,-0.30,-0.24,0.61,
1783262314.781,15.018,hunch,-2.19,-36.62,-47.91,0.00,1.00,0.64,1,0.60,-0.03,0.80,-0.55,-0.12,0.30,
