wall_time,elapsed_s,mode,roll_deg,pitch_deg,yaw_deg,speed_mps,accel_g,gyro_dps,stationary,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,alerts
1783262358.981,8.058,straight,0.32,-15.57,124.88,0.00,1.01,1.04,1,0.27,-0.00,0.98,0.49,-0.06,0.91,
1783262359.001,8.078,straight,0.31,-15.58,124.90,0.00,1.01,1.15,1,0.28,-0.01,0.97,0.61,0.06,0.98,
1783262359.021,8.098,straight,0.31,-15.58,124.91,0.00,1.01,0.82,1,0.28,-0.00,0.97,0.55,0.37,0.49,
1783262359.041,8.118,straight,0.32,-15.56,124.92,0.00,1.01,0.91,1,0.27,0.00,0.98,0.61,0.61,0.30,
1783262359.061,8.138,straight,0.32,-15.54,124.93,0.00,1.01,0.73,1,0.26,0.00,0.98,0.49,0.49,0.24,
1783262359.081,8.158,straight,0.33,-15.53,124.94,0.00,1.01,0.79,1,0.26,0.00,0.97,0.61,0.12,0.49,
1783262359.101,8.178,straight,0.34,-15.53,124.95,0.00,1.01,1.22,1,0.27,-0.00,0.97,0.91,0.12,0.79,
1783262359.121,8.198,straight,0.35,-15.53,124.97,0.00,1.01,1.31,1,0.27,0.01,0.97,1.10,0.24,0.67,
1783262359.141,8.218,straight,0.37,-15.52,124.98,0.00,1.01,1.24,1,0.27,0.01,0.98,0.79,0.43,0.85,
1783262359.161,8.238,straight,0.37,-15.51,125.00,0.00,1.02,0.75,1,0.27,0.00,0.98,0.24,0.37,0.61,
1783262359.181,8.258,straight,0.35,-15.49,125.00,0.01,1.02,0.53,0,0.26,-0.01,0.99,0.06,0.43,0.30,
1783262359.201,8.278,straight,0.34,-15.47,125.01,0.01,1.02,0.52,0,0.26,-0.01,0.99,0.49,-0.12,0.12,
1783262359.221,8.298,straight,0.35,-15.49,125.01,0.01,1.01,0.81,1,0.27,0.01,0.97,0.55,-0.55,0.24,
1783262359.241,8.318,straight,0.37,-15.51,125.01,0.01,1.00,0.35,1,0.28,0.02,0.96,0.30,-0.12,0.12,
1783262359.261,8.338,straight,0.37,-15.51,125.02,0.01,1.01,0.72,1,0.28,0.01,0.97,-0.06,0.67,0.24,
1783262359.281,8.358,straight,0.35,-15.49,125.02,0.01,1.01,0.99,1,0.27,-0.00,0.97,-0.18,0.98,0.06,
1783262359.301,8.378,straight,0.34,-15.46,125.02,0.02,1.01,0.74,1,0.26,-0.01,0.98,-0.12,0.73,0.00,
1783262359.321,8.398,straight,0.33,-15.44,125.01,0.02,1.01,0.50,1,0.26,-0.00,0.98,0.06,0.43,-0.24,
1783262359.341,8.418,straight,0.33,-15.43,125.00,0.02,1.02,0.74,1,0.27,0.00,0.98,0.06,0.30,-0.67,
1783262359.361,8.438,straight,0.32,-15.42,124.98,0.02,1.02,1.40,1,0.27,-0.00,0.98,-0.49,0.49,-1.22,
1783262359.381,8.458,straight,0.30,-15.40,124.94,0.02,1.02,2.08,1,0.27,-0.01,0.98,-0.55,0.67,-1.89,
1783262359.401,8.478,straight,0.30,-15.39,124.90,0.02,1.01,1.87,1,0.27,-0.00,0.98,-0.24,0.30,-1.83,
1783262359.421,8.498,straight,0.31,-15.38,124.87,0.02,1.01,1.47,1,0.27,0.01,0.98,0.06,0.12,-1.46,
1783262359.441,8.518,straight,0.33,-15.37,124.85,0.02,1.01,1.05,1,0.27,0.01,0.98,0.00,0.18,-1.04,
1783262359.461,8.538,straight,0.33,-15.36,124.83,0.02,1.01,0.80,1,0.26,0.01,0.98,-0.30,0.06,-0.73,
1783262359.481,8.558,straight,0.32,-15.35,124.81,0.02,1.01,0.90,1,0.26,0.00,0.98,-0.43,0.00,-0.79,
1783262359.501,8.578,straight,0.32,-15.35,124.80,0.02,1.01,0.75,1,0.26,-0.00,0.98,0.12,-0.12,-0.73,
1783262359.521,8.598,straight,0.32,-15.36,124.79,0.02,1.01,0.58,1,0.27,0.00,0.97,0.24,-0.30,-0.43,
1783262359.541,8.618,straight,0.33,-15.36,124.77,0.02,1.01,0.80,1,0.27,0.01,0.98,0.12,0.00,-0.79,
1783262359.561,8.638,straight,0.34,-15.36,124.76,0.02,1.02,0.92,1,0.27,0.01,0.98,-0.12,0.06,-0.91,
1783262359.581,8.658,straight,0.34,-15.35,124.74,0.02,1.01,0.70,1,0.26,0.01,0.98,-0.18,0.06,-0.67,
1783262359.601,8.678,straight,0.34,-15.35,124.74,0.02,1.01,0.23,1,0.26,0.00,0.98,-0.12,-0.06,-0.18,
1783262359.621,8.698,straight,0.33,-15.36,124.74,0.02,1.01,0.34,1,0.27,0.00,0.98,0.00,-0.24,0.24,
1783262359.641,8.718,straight,0.33,-15.36,124.74,0.02,1.01,0.06,1,0.27,0.00,0.97,0.00,0.00,0.06,
1783262359.661,8.738,straight,0.33,-15.36,124.75,0.00,1.01,0.25,1,0.27,0.01,0.97,-0.12,0.12,0.18,
1783262359.681,8.758,straight,0.32,-15.35,124.75,0.00,1.01,0.36,1,0.26,0.00,0.98,0.06,0.30,0.18,
1783262359.701,8.778,straight,0.32,-15.34,124.76,0.00,1.01,0.55,1,0.26,0.00,0.98,0.37,-0.18,0.37,
1783262359.721,8.798,straight,0.33,-15.35,124.77,0.00,1.01,0.71,1,0.27,0.01,0.98,0.37,-0.43,0.43,
1783262359.741,8.818,straight,0.33,-15.36,124.78,0.00,1.02,0.48,1,0.27,0.00,0.98,0.18,-0.12,0.43,
1783262359.761,8.838,straight,0.32,-15.35,124.78,0.00,1.02,0.14,1,0.27,-0.01,0.99,0.06,-0.12,0.00,
1783262359.781,8.858,straight,0.31,-15.35,124.77,0.01,1.02,0.62,0,0.26,-0.01,0.99,0.30,-0.49,-0.24,
1783262359.801,8.878,straight,0.32,-15.36,124.77,0.01,1.01,1.11,1,0.27,0.00,0.98,0.61,-0.91,-0.18,
1783262359.821,8.898,straight,0.34,-15.39,124.77,0.01,1.01,0.91,1,0.28,0.01,0.97,0.61,-0.67,-0.06,
1783262359.841,8.918,straight,0.35,-15.41,124.77,0.01,1.01,0.14,1,0.29,0.01,0.97,0.06,0.00,0.12,
1783262359.861,8.938,straight,0.34,-15.41,124.78,0.01,1.01,0.58,1,0.27,-0.00,0.97,0.00,0.49,0.30,
1783262359.881,8.958,straight,0.33,-15.40,124.78,0.01,1.01,0.74,1,0.26,-0.01,0.98,0.37,0.49,0.43,
1783262359.901,8.978,straight,0.32,-15.39,124.79,0.01,1.01,0.58,1,0.26,-0.00,0.98,0.49,0.00,0.30,
1783262359.921,8.998,straight,0.33,-15.38,124.79,0.01,1.02,0.46,1,0.26,0.00,0.98,0.37,-0.24,0.12,
1783262359.941,9.018,straight,0.33,-15.40,124.79,0.01,1.01,0.41,1,0.27,0.00,0.98,0.18,-0.37,-0.06,
1783262359.961,9.038,straight,0.32,-15.41,124.79,0.02,1.02,0.40,1,0.27,-0.00,0.98,-0.06,-0.24,-0.30,
1783262359.981,9.058,straight,0.32,-15.40,124.79,0.02,1.02,0.24,1,0.27,-0.00,0.99,0.00,-0.24,0.00,
1783262360.001,9.078,straight,0.32,-15.41,124.79,0.02,1.02,0.82,1,0.26,0.01,0.98,0.37,-0.73,0.06,
1783262360.021,9.098,straight,0.33,-15.43,124.79,0.02,1.01,0.99,1,0.27,0.01,0.98,0.30,-0.91,0.24,
1783262360.041,9.118,straight,0.33,-15.45,124.80,0.02,1.01,0.93,1,0.27,0.00,0.97,0.24,-0.79,0.43,
1783262360.061,9.138,straight,0.32,-15.47,124.81,0.02,1.01,0.66,1,0.27,-0.00,0.97,-0.06,-0.55,0.37,
1783262360.081,9.158,straight,0.30,-15.48,124.81,0.02,1.01,0.64,1,0.27,-0.00,0.98,-0.12,-0.55,0.30,
1783262360.101,9.178,straight,0.29,-15.48,124.82,0.02,1.01,0.62,1,0.26,-0.01,0.98,0.00,-0.61,0.12,
1783262360.121,9.198,straight,0.28,-15.49,124.81,0.02,1.01,0.58,1,0.27,-0.00,0.98,0.00,-0.55,-0.18,
1783262360.141,9.218,straight,0.27,-15.50,124.80,0.02,1.01,0.87,1,0.27,0.00,0.98,-0.06,-0.67,-0.55,
1783262360.161,9.238,straight,0.26,-15.51,124.79,0.02,1.01,0.97,1,0.27,0.00,0.98,-0.43,-0.55,-0.67,
1783262360.181,9.258,straight,0.25,-15.53,124.77,0.02,1.01,1.24,1,0.27,0.00,0.97,-0.43,-0.79,-0.85,
1783262360.201,9.278,straight,0.24,-15.54,124.76,0.02,1.02,0.54,1,0.28,-0.00,0.98,-0.37,-0.24,-0.30,
1783262360.221,9.298,straight,0.24,-15.55,124.77,0.02,1.02,0.37,1,0.28,0.00,0.98,-0.24,-0.12,0.24,
1783262360.241,9.318,straight,0.23,-15.55,124.77,0.00,1.01,0.18,1,0.27,0.00,0.98,0.00,0.00,0.18,
1783262360.261,9.338,straight,0.22,-15.54,124.77,0.00,1.01,0.15,1,0.26,-0.00,0.98,-0.06,-0.06,0.12,
1783262360.281,9.358,straight,0.21,-15.54,124.78,0.00,1.01,0.39,1,0.26,-0.01,0.98,0.06,-0.37,0.12,
1783262360.301,9.378,straight,0.21,-15.55,124.78,0.00,1.01,0.74,1,0.26,-0.00,0.98,0.30,-0.67,0.00,
1783262360.321,9.398,straight,0.21,-15.57,124.77,0.00,1.02,0.93,1,0.27,0.00,0.98,0.00,-0.91,-0.18,
1783262360.341,9.418,straight,0.19,-15.58,124.76,0.00,1.02,0.90,1,0.27,-0.01,0.98,-0.24,-0.61,-0.61,
1783262360.361,9.438,straight,0.17,-15.58,124.74,0.00,1.02,1.44,1,0.27,-0.01,0.98,-0.37,-0.85,-1.10,
1783262360.381,9.458,straight,0.17,-15.61,124.71,0.00,1.01,1.73,1,0.27,-0.00,0.98,0.06,-1.34,-1.10,
1783262360.401,9.478,straight,0.19,-15.64,124.70,0.00,1.01,1.30,1,0.28,0.01,0.97,0.24,-1.16,-0.55,
1783262360.421,9.498,straight,0.20,-15.67,124.70,0.00,1.00,0.58,1,0.28,0.01,0.96,0.06,-0.55,-0.18,
1783262360.441,9.518,straight,0.20,-15.69,124.70,0.00,1.01,0.38,1,0.28,0.00,0.97,-0.18,-0.30,0.12,
1783262360.461,9.538,straight,0.18,-15.69,124.71,0.00,1.01,0.27,1,0.27,-0.01,0.97,0.18,-0.06,0.18,
1783262360.481,9.558,straight,0.18,-15.69,124.71,0.00,1.01,0.59,1,0.27,-0.01,0.97,0.55,-0.12,0.18,
1783262360.501,9.578,straight,0.19,-15.69,124.71,0.00,1.01,0.43,1,0.27,0.00,0.98,0.37,-0.18,-0.12,
1783262360.521,9.598,straight,0.19,-15.69,124.70,0.00,1.02,0.56,1,0.28,0.00,0.98,0.30,-0.18,-0.43,
1783262360.541,9.618,straight,0.19,-15.70,124.69,0.00,1.01,0.45,1,0.27,-0.00,0.98,0.18,-0.18,-0.37,
1783262360.561,9.638,straight,0.19,-15.70,124.68,0.00,1.02,0.57,1,0.27,-0.00,0.98,0.43,-0.06,-0.37,
1783262360.581,9.658,straight,0.20,-15.70,124.68,0.00,1.02,0.52,1,0.28,0.00,0.98,0.49,0.00,-0.18,
1783262360.601,9.678,straight,0.22,-15.70,124.68,0.00,1.01,0.46,1,0.27,0.01,0.97,0.43,-0.12,-0.12,
1783262360.621,9.698,straight,0.23,-15.71,124.68,0.00,1.01,0.61,1,0.27,0.00,0.98,0.37,-0.43,0.24,
1783262360.641,9.718,straight,0.23,-15.72,124.69,0.00,1.01,0.95,1,0.27,0.00,0.97,0.49,-0.61,0.55,
1783262360.661,9.738,straight,0.23,-15.73,124.71,0.00,1.02,1.23,1,0.28,-0.01,0.98,0.73,-0.67,0.73,
1783262360.681,9.758,straight,0.23,-15.74,124.72,0.00,1.01,1.07,1,0.28,-0.00,0.98,0.67,-0.67,0.49,
1783262360.701,9.778,straight,0.23,-15.76,124.72,0.00,1.01,0.82,1,0.27,-0.00,0.97,0.49,-0.61,0.24,
1783262360.721,9.798,straight,0.24,-15.77,124.73,0.00,1.01,0.97,1,0.27,0.00,0.98,0.43,-0.85,0.18,
1783262360.741,9.818,straight,0.24,-15.78,124.73,0.00,1.01,0.88,1,0.27,-0.00,0.97,0.49,-0.73,0.06,
1783262360.761,9.838,straight,0.25,-15.79,124.73,0.00,1.01,0.87,1,0.28,0.00,0.97,0.55,-0.67,0.06,
1783262360.781,9.858,straight,0.26,-15.81,124.73,0.00,1.01,0.95,1,0.28,-0.00,0.97,0.73,-0.55,0.24,
1783262360.801,9.878,straight,0.26,-15.84,124.74,0.00,1.01,0.93,1,0.29,-0.00,0.97,0.79,-0.49,0.06,
1783262360.821,9.898,straight,0.27,-15.85,124.74,0.00,1.01,0.82,1,0.28,-0.00,0.97,0.79,-0.18,0.06,
1783262360.841,9.918,straight,0.27,-15.85,124.73,0.00,1.01,0.68,1,0.27,-0.00,0.97,0.67,0.06,-0.12,
1783262360.861,9.938,straight,0.28,-15.83,124.73,0.00,1.01,0.58,1,0.27,-0.00,0.98,0.49,-0.06,-0.30,
1783262360.881,9.958,straight,0.28,-15.83,124.71,0.00,1.02,0.79,1,0.27,-0.00,0.98,0.37,-0.18,-0.67,
1783262360.901,9.978,straight,0.30,-15.84,124.70,0.00,1.01,1.01,1,0.28,0.01,0.97,0.49,-0.49,-0.73,
1783262360.921,9.998,straight,0.30,-15.85,124.69,0.00,1.02,0.77,1,0.28,0.00,0.98,0.37,-0.30,-0.61,
1783262360.941,10.018,straight,0.30,-15.85,124.67,0.00,1.02,0.84,1,0.27,-0.01,0.98,0.61,-0.18,-0.55,
1783262360.961,10.038,straight,0.32,-15.85,124.66,0.00,1.01,0.99,1,0.27,0.00,0.98,0.73,-0.37,-0.55,
1783262360.981,10.058,straight,0.34,-15.86,124.66,0.00,1.01,1.11,1,0.28,0.01,0.97,0.85,-0.67,-0.24,
1783262361.001,10.078,straight,0.37,-15.88,124.66,0.00,1.01,0.87,1,0.28,0.01,0.97,0.73,-0.43,0.18,
1783262361.021,10.098,straight,0.38,-15.89,124.67,0.00,1.01,0.78,1,0.28,0.01,0.97,0.49,0.00,0.61,
1783262361.041,10.118,straight,0.38,-15.89,124.69,0.00,1.01,0.74,1,0.28,-0.00,0.97,0.49,0.06,0.55,
1783262361.061,10.138,straight,0.37,-15.89,124.69,0.00,1.01,0.56,1,0.27,-0.00,0.97,0.43,-0.18,0.30,
1783262361.081,10.158,straight,0.38,-15.89,124.69,0.00,1.01,0.63,1,0.27,0.00,0.98,0.55,-0.30,0.06,
1783262361.101,10.178,straight,0.38,-15.89,124.69,0.00,1.02,0.35,1,0.27,0.01,0.98,0.24,-0.24,-0.06,
1783262361.121,10.198,straight,0.38,-15.90,124.69,0.00,1.02,0.40,1,0.28,0.00,0.98,0.12,-0.37,-0.12,
1783262361.141,10.218,straight,0.37,-15.91,124.69,0.00,1.02,0.48,1,0.28,-0.00,0.98,0.30,-0.37,-0.06,
1783262361.161,10.238,straight,0.37,-15.92,124.69,0.00,1.02,0.45,1,0.28,-0.00,0.98,0.30,-0.30,-0.12,
1783262361.181,10.258,straight,0.38,-15.92,124.69,0.00,1.01,0.49,1,0.28,0.01,0.97,0.49,-0.06,0.00,
1783262361.201,10.278,straight,0.39,-15.92,124.69,0.00,1.01,0.28,1,0.28,0.01,0.97,0.24,-0.12,0.06,
1783262361.221,10.298,straight,0.39,-15.91,124.69,0.00,1.01,0.33,1,0.27,0.01,0.98,0.12,-0.18,0.24,
1783262361.241,10.318,straight,0.38,-15.91,124.70,0.00,1.01,0.31,1,0.27,-0.00,0.97,0.06,-0.18,0.24,
1783262361.261,10.338,straight,0.37,-15.92,124.71,0.00,1.01,0.50,1,0.28,-0.00,0.97,0.18,-0.18,0.43,
1783262361.281,10.358,straight,0.36,-15.92,124.71,0.00,1.01,0.21,1,0.28,-0.00,0.97,0.12,0.12,0.12,
1783262361.301,10.378,straight,0.36,-15.92,124.70,0.00,1.01,0.30,1,0.28,-0.00,0.97,0.00,0.18,-0.24,
1783262361.321,10.398,straight,0.35,-15.91,124.69,0.00,1.01,0.66,1,0.28,0.00,0.97,-0.06,0.37,-0.55,
1783262361.341,10.418,straight,0.35,-15.90,124.68,0.00,1.01,0.68,1,0.27,0.00,0.97,-0.18,0.24,-0.61,
1783262361.361,10.438,straight,0.34,-15.89,124.67,0.00,1.01,0.61,1,0.27,0.00,0.98,-0.24,0.12,-0.55,
1783262361.381,10.458,straight,0.34,-15.89,124.66,0.00,1.01,0.36,1,0.28,0.00,0.98,0.06,0.18,-0.30,
1783262361.401,10.478,straight,0.33,-15.89,124.65,0.00,1.01,0.54,1,0.28,0.00,0.97,-0.18,0.12,-0.49,
1783262361.421,10.498,straight,0.33,-15.89,124.64,0.00,1.01,0.58,1,0.28,0.00,0.98,-0.18,0.24,-0.49,
1783262361.441,10.518,straight,0.32,-15.88,124.63,0.00,1.01,0.56,1,0.27,0.00,0.98,-0.18,0.30,-0.43,
1783262361.461,10.538,straight,0.32,-15.87,124.63,0.00,1.02,0.31,1,0.27,-0.00,0.98,-0.06,0.18,-0.24,
1783262361.481,10.558,straight,0.31,-15.86,124.62,0.00,1.01,0.14,1,0.27,0.00,0.98,0.00,0.06,-0.12,
1783262361.501,10.578,straight,0.31,-15.87,124.62,0.00,1.01,0.25,1,0.28,0.01,0.97,0.00,-0.06,-0.24,
1783262361.521,10.598,straight,0.31,-15.87,124.61,0.00,1.02,0.31,1,0.28,-0.00,0.98,-0.06,0.00,-0.30,
1783262361.541,10.618,straight,0.29,-15.85,124.60,0.01,1.02,0.64,0,0.27,-0.01,0.99,-0.18,0.06,-0.61,
1783262361.561,10.638,straight,0.28,-15.84,124.58,0.01,1.02,1.02,0,0.26,-0.01,0.99,-0.06,-0.30,-0.98,
1783262361.581,10.658,straight,0.29,-15.85,124.56,0.01,1.01,1.30,1,0.27,0.01,0.98,0.12,-0.98,-0.85,
1783262361.601,10.678,straight,0.30,-15.88,124.55,0.01,1.01,0.85,1,0.29,0.01,0.97,-0.18,-0.67,-0.49,
1783262361.621,10.698,straight,0.30,-15.90,124.55,0.01,1.01,0.39,1,0.29,0.01,0.96,-0.37,-0.12,0.06,
1783262361.641,10.718,straight,0.28,-15.90,124.56,0.01,1.01,0.48,1,0.28,-0.00,0.97,-0.37,0.24,0.18,
1783262361.661,10.738,straight,0.27,-15.89,124.56,0.01,1.01,0.45,1,0.27,0.00,0.97,-0.12,0.30,0.30,
1783262361.681,10.758,straight,0.27,-15.87,124.57,0.01,1.01,0.39,1,0.27,0.00,0.98,0.00,0.24,0.30,
1783262361.701,10.778,straight,0.27,-15.87,124.58,0.01,1.01,0.45,1,0.27,0.01,0.98,-0.12,0.06,0.43,
1783262361.721,10.798,straight,0.26,-15.86,124.59,0.01,1.01,0.56,1,0.28,0.00,0.98,0.06,0.06,0.55,
1783262361.741,10.818,straight,0.25,-15.86,124.61,0.01,1.01,0.78,1,0.28,-0.01,0.98,-0.12,0.24,0.73,
1783262361.761,10.838,straight,0.24,-15.86,124.62,0.01,1.01,0.98,1,0.28,-0.00,0.98,0.30,0.18,0.91,
1783262361.781,10.858,straight,0.24,-15.86,124.64,0.01,1.01,0.92,1,0.28,0.00,0.97,0.43,0.37,0.73,
1783262361.801,10.878,straight,0.24,-15.84,124.66,0.01,1.01,0.99,1,0.27,0.01,0.98,0.24,0.55,0.79,
1783262361.821,10.898,straight,0.23,-15.83,124.67,0.01,1.01,0.77,1,0.27,-0.00,0.98,0.12,0.37,0.67,
1783262361.841,10.918,straight,0.22,-15.82,124.69,0.01,1.01,0.95,1,0.27,-0.01,0.97,0.43,0.30,0.79,
1783262361.861,10.938,straight,0.22,-15.81,124.70,0.01,1.01,1.12,1,0.27,-0.01,0.98,0.67,0.43,0.79,
1783262361.881,10.958,straight,0.22,-15.81,124.71,0.01,1.01,0.92,1,0.28,-0.01,0.98,0.79,0.18,0.43,
1783262361.901,10.978,straight,0.22,-15.80,124.72,0.01,1.01,0.79,1,0.28,-0.00,0.98,0.73,0.18,0.24,
1783262361.921,10.998,straight,0.23,-15.79,124.72,0.01,1.01,0.66,1,0.27,-0.00,0.98,0.55,0.37,0.00,
1783262361.941,11.018,straight,0.24,-15.79,124.72,0.01,1.01,0.83,1,0.27,0.00,0.97,0.79,0.24,0.06,
1783262361.961,11.038,straight,0.25,-15.79,124.73,0.01,1.01,0.87,1,0.28,0.00,0.97,0.79,0.18,0.30,
1783262361.981,11.058,straight,0.26,-15.79,124.73,0.01,1.01,0.91,1,0.28,0.00,0.97,0.79,0.24,0.37,
1783262362.001,11.078,straight,0.26,-15.79,124.74,0.01,1.01,0.87,1,0.28,-0.00,0.97,0.73,0.37,0.30,
1783262362.021,11.098,straight,0.26,-15.78,124.74,0.00,1.01,0.93,1,0.28,-0.01,0.97,0.79,0.43,0.24,
1783262362.041,11.118,straight,0.27,-15.77,124.74,0.00,1.01,0.87,1,0.27,-0.00,0.97,0.67,0.55,-0.06,
1783262362.061,11.138,straight,0.28,-15.76,124.74,0.00,1.01,0.73,1,0.27,0.00,0.98,0.61,0.37,-0.18,
1783262362.081,11.158,straight,0.29,-15.75,124.73,0.00,1.01,0.77,1,0.27,-0.00,0.97,0.61,0.18,-0.43,
1783262362.101,11.178,straight,0.30,-15.74,124.73,0.00,1.01,0.80,1,0.27,0.00,0.97,0.67,0.37,-0.24,
1783262362.121,11.198,straight,0.32,-15.74,124.72,0.00,1.01,0.87,1,0.28,0.01,0.97,0.79,0.18,-0.30,
1783262362.141,11.218,straight,0.33,-15.73,124.71,0.00,1.02,0.78,1,0.27,0.00,0.98,0.49,0.43,-0.43,
1783262362.161,11.238,straight,0.32,-15.71,124.70,0.01,1.02,0.48,0,0.26,-0.01,0.99,0.37,0.06,-0.30,
1783262362.181,11.258,straight,0.32,-15.70,124.69,0.01,1.02,0.96,1,0.26,-0.01,0.98,0.61,-0.43,-0.61,
1783262362.201,11.278,straight,0.34,-15.72,124.68,0.01,1.01,1.23,1,0.28,0.01,0.97,0.91,-0.61,-0.55,
1783262362.221,11.298,straight,0.37,-15.75,124.67,0.01,1.01,0.85,1,0.29,0.01,0.96,0.67,-0.18,-0.49,
1783262362.241,11.318,straight,0.39,-15.75,124.66,0.01,1.00,0.69,1,0.29,0.01,0.96,0.43,0.49,-0.24,
1783262362.261,11.338,straight,0.38,-15.74,124.67,0.01,1.01,0.88,1,0.28,0.00,0.97,0.18,0.85,0.06,
1783262362.281,11.358,straight,0.38,-15.72,124.67,0.01,1.01,0.89,1,0.27,-0.00,0.97,0.49,0.73,0.12,
1783262362.301,11.378,straight,0.39,-15.70,124.67,0.01,1.01,0.70,1,0.27,0.01,0.98,0.43,0.55,0.06,
1783262362.321,11.398,straight,0.40,-15.70,124.68,0.01,1.01,0.66,1,0.27,0.01,0.97,0.49,0.37,0.24,
1783262362.341,11.418,straight,0.40,-15.69,124.68,0.01,1.01,0.87,1,0.28,0.00,0.97,0.12,0.85,0.12,
1783262362.361,11.438,straight,0.39,-15.67,124.68,0.01,1.02,1.17,1,0.27,-0.00,0.98,0.06,1.16,0.18,
1783262362.381,11.458,straight,0.39,-15.64,124.69,0.02,1.02,1.11,1,0.27,0.00,0.98,0.30,0.98,0.43,
1783262362.401,11.478,straight,0.40,-15.62,124.71,0.02,1.02,0.98,1,0.27,0.01,0.98,0.24,0.61,0.73,
1783262362.421,11.498,straight,0.40,-15.61,124.73,0.02,1.01,1.07,1,0.27,0.01,0.97,0.06,0.55,0.91,
1783262362.441,11.518,straight,0.38,-15.60,124.74,0.02,1.01,1.06,1,0.28,0.00,0.97,-0.30,0.85,0.55,
1783262362.461,11.538,straight,0.36,-15.58,124.75,0.02,1.01,0.88,1,0.27,-0.01,0.97,-0.24,0.73,0.43,
1783262362.481,11.558,straight,0.34,-15.56,124.75,0.02,1.01,0.99,1,0.27,-0.01,0.97,-0.12,0.98,0.12,
1783262362.501,11.578,straight,0.33,-15.54,124.74,0.02,1.01,0.92,1,0.27,0.00,0.98,-0.18,0.85,-0.30,
1783262362.521,11.598,straight,0.33,-15.52,124.73,0.02,1.01,0.91,1,0.26,0.00,0.98,-0.37,0.67,-0.49,
1783262362.541,11.618,straight,0.31,-15.50,124.72,0.02,1.02,0.94,1,0.27,-0.00,0.98,-0.37,0.61,-0.61,
1783262362.561,11.638,straight,0.30,-15.50,124.70,0.02,1.01,0.95,1,0.27,-0.00,0.98,-0.37,0.49,-0.73,
1783262362.581,11.658,straight,0.30,-15.49,124.69,0.02,1.01,1.01,1,0.28,0.00,0.98,-0.18,0.73,-0.67,
1783262362.601,11.678,straight,0.30,-15.48,124.68,0.02,1.01,0.94,1,0.28,0.00,0.97,-0.12,0.79,-0.49,
1783262362.621,11.698,straight,0.30,-15.46,124.67,0.00,1.01,1.10,1,0.27,0.01,0.97,0.00,1.04,-0.37,
1783262362.641,11.718,straight,0.30,-15.43,124.67,0.00,1.01,1.11,1,0.26,0.00,0.98,0.06,1.10,-0.18,
1783262362.661,11.738,straight,0.30,-15.41,124.67,0.00,1.02,0.92,1,0.27,0.00,0.98,-0.12,0.91,0.00,
1783262362.681,11.758,straight,0.29,-15.40,124.67,0.00,1.01,0.66,1,0.27,0.00,0.98,0.00,0.61,0.24,
1783262362.701,11.778,straight,0.28,-15.39,124.68,0.00,1.01,0.74,1,0.27,0.00,0.97,0.00,0.61,0.43,
1783262362.721,11.798,straight,0.27,-15.37,124.69,0.00,1.01,0.96,1,0.27,-0.00,0.97,0.00,0.79,0.55,
1783262362.741,11.818,straight,0.27,-15.36,124.71,0.00,1.01,0.97,1,0.27,0.00,0.97,0.06,0.79,0.55,
1783262362.761,11.838,straight,0.27,-15.33,124.71,0.00,1.02,0.86,1,0.26,0.01,0.98,-0.12,0.79,0.30,
1783262362.781,11.858,straight,0.25,-15.30,124.71,0.00,1.02,0.60,1,0.25,-0.01,0.98,-0.24,0.55,0.00,
1783262362.801,11.878,straight,0.23,-15.28,124.71,0.01,1.02,0.25,0,0.25,-0.01,0.99,-0.18,0.12,-0.12,
1783262362.821,11.898,straight,0.22,-15.28,124.71,0.01,1.02,0.60,1,0.26,-0.00,0.98,0.06,-0.55,-0.24,
1783262362.841,11.918,straight,0.22,-15.31,124.70,0.01,1.01,0.61,1,0.28,0.00,0.97,0.00,-0.37,-0.49,
1783262362.861,11.938,straight,0.23,-15.33,124.68,0.01,1.00,0.63,1,0.29,0.01,0.96,-0.06,0.30,-0.55,
1783262362.881,11.958,straight,0.23,-15.31,124.67,0.01,1.01,0.89,1,0.27,-0.00,0.97,-0.12,0.73,-0.49,
1783262362.901,11.978,straight,0.22,-15.29,124.67,0.01,1.01,0.91,1,0.26,-0.00,0.98,0.06,0.85,-0.30,
1783262362.921,11.998,straight,0.22,-15.27,124.66,0.01,1.01,0.59,1,0.26,0.00,0.98,0.18,0.43,-0.37,
1783262362.941,12.018,straight,0.23,-15.26,124.65,0.01,1.02,0.40,1,0.26,0.00,0.98,0.30,0.06,-0.24,
1783262362.961,12.038,straight,0.23,-15.27,124.65,0.01,1.01,0.31,1,0.27,0.00,0.98,0.18,-0.06,-0.24,
1783262362.981,12.058,straight,0.22,-15.27,124.64,0.01,1.02,0.40,1,0.27,-0.00,0.98,0.06,0.24,-0.30,
1783262363.001,12.078,straight,0.22,-15.26,124.64,0.02,1.02,0.51,1,0.27,-0.00,0.99,0.18,0.30,-0.37,
1783262363.021,12.098,straight,0.22,-15.25,124.63,0.02,1.01,0.39,1,0.26,0.00,0.98,0.30,0.00,-0.24,
1783262363.041,12.118,straight,0.23,-15.25,124.63,0.02,1.02,0.40,1,0.27,0.00,0.98,0.30,-0.24,-0.06,
1783262363.061,12.138,straight,0.23,-15.26,124.63,0.02,1.01,0.30,1,0.27,0.00,0.98,0.18,-0.24,0.00,
