wall_time,elapsed_s,mode,roll_deg,pitch_deg,yaw_deg,speed_mps,accel_g,gyro_dps,stationary,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,alerts
1783262285.621,7.878,straight,-1.95,-3.90,-44.50,0.04,1.02,0.95,0,0.06,-0.06,1.02,0.06,-0.61,0.73,
1783262285.641,7.898,straight,-1.97,-3.91,-44.51,0.05,1.01,1.08,1,0.07,-0.05,1.01,0.18,-0.98,-0.43,
1783262285.661,7.918,straight,-1.99,-3.93,-44.53,0.05,1.01,1.41,1,0.07,-0.05,1.01,0.06,-0.79,-1.16,
1783262285.681,7.938,straight,-1.99,-3.95,-44.56,0.05,1.02,1.55,1,0.07,-0.04,1.01,0.00,-0.67,-1.40,
1783262285.701,7.958,straight,-2.00,-3.96,-44.58,0.05,1.02,1.21,1,0.07,-0.04,1.01,-0.12,-0.49,-1.10,
1783262285.721,7.978,straight,-1.99,-3.97,-44.59,0.05,1.01,0.82,1,0.07,-0.04,1.01,0.06,-0.37,-0.73,
1783262285.741,7.998,straight,-2.00,-3.98,-44.60,0.05,1.01,0.28,1,0.07,-0.04,1.01,0.06,-0.12,-0.24,
1783262285.761,8.018,straight,-2.00,-3.97,-44.60,0.05,1.01,0.38,1,0.07,-0.05,1.01,0.18,0.12,-0.30,
1783262285.781,8.038,straight,-2.02,-3.97,-44.62,0.05,1.02,0.74,1,0.07,-0.05,1.02,0.06,0.12,-0.73,
1783262285.801,8.058,straight,-2.03,-3.97,-44.64,0.06,1.02,1.11,1,0.07,-0.05,1.01,0.12,0.06,-1.10,
1783262285.821,8.078,straight,-2.05,-3.96,-44.67,0.06,1.02,1.49,0,0.06,-0.05,1.02,-0.18,0.18,-1.46,
1783262285.841,8.098,straight,-2.06,-3.95,-44.70,0.07,1.02,1.65,1,0.06,-0.05,1.01,0.00,-0.12,-1.65,
1783262285.861,8.118,straight,-2.06,-3.96,-44.74,0.07,1.02,1.69,1,0.07,-0.04,1.01,0.06,-0.37,-1.65,
1783262285.881,8.138,straight,-2.07,-3.97,-44.77,0.07,1.02,1.86,1,0.07,-0.04,1.01,0.06,-0.30,-1.83,
1783262285.901,8.158,straight,-2.08,-3.97,-44.81,0.08,1.02,1.81,0,0.06,-0.05,1.02,0.18,-0.37,-1.77,
1783262285.921,8.178,straight,-2.07,-3.98,-44.85,0.08,1.02,2.10,1,0.07,-0.04,1.01,0.55,-0.55,-1.95,
1783262285.941,8.198,straight,-2.05,-4.00,-44.88,0.07,1.01,1.87,1,0.08,-0.03,1.01,0.49,-0.37,-1.77,
1783262285.961,8.218,straight,-2.03,-4.00,-44.90,0.07,1.01,1.18,1,0.08,-0.02,1.00,0.43,0.06,-1.10,
1783262285.981,8.238,straight,-2.02,-3.99,-44.92,0.07,1.01,0.83,1,0.07,-0.03,1.01,0.30,0.55,-0.55,
1783262286.001,8.258,straight,-2.02,-3.98,-44.92,0.08,1.02,0.55,1,0.07,-0.04,1.02,0.37,0.37,-0.18,
1783262286.021,8.278,straight,-2.02,-3.98,-44.93,0.08,1.02,0.61,1,0.07,-0.05,1.02,0.43,0.06,-0.43,
1783262286.041,8.298,straight,-2.02,-3.98,-44.94,0.09,1.02,0.81,1,0.07,-0.05,1.02,0.30,-0.18,-0.73,
1783262286.061,8.318,straight,-2.02,-3.99,-44.96,0.09,1.02,1.06,1,0.07,-0.04,1.01,0.24,-0.49,-0.91,
1783262286.081,8.338,straight,-2.02,-3.99,-44.98,0.09,1.02,1.23,1,0.07,-0.04,1.02,0.18,-0.37,-1.16,
1783262286.101,8.358,straight,-2.02,-4.01,-45.00,0.09,1.02,1.09,1,0.07,-0.04,1.01,0.24,-0.55,-0.91,
1783262286.121,8.378,straight,-2.01,-4.02,-45.01,0.09,1.01,0.92,1,0.08,-0.04,1.01,0.49,-0.55,-0.55,
1783262286.141,8.398,straight,-2.00,-4.03,-45.02,0.09,1.01,0.58,1,0.08,-0.04,1.01,0.43,-0.24,-0.30,
1783262286.161,8.418,straight,-2.00,-4.04,-45.03,0.09,1.01,0.66,1,0.08,-0.04,1.01,0.37,0.24,-0.49,
1783262286.181,8.438,straight,-2.00,-4.03,-45.03,0.09,1.01,0.64,1,0.07,-0.04,1.01,0.37,0.49,-0.18,
1783262286.201,8.458,straight,-1.99,-4.02,-45.03,0.09,1.02,0.58,1,0.07,-0.04,1.01,0.30,0.49,0.06,
1783262286.221,8.478,straight,-1.99,-4.02,-45.03,0.09,1.01,0.61,1,0.07,-0.04,1.01,0.49,0.37,0.06,
1783262286.241,8.498,straight,-1.99,-4.01,-45.03,0.09,1.01,0.44,1,0.07,-0.04,1.01,0.37,0.24,-0.06,
1783262286.261,8.518,straight,-1.99,-4.01,-45.04,0.09,1.02,0.54,1,0.07,-0.04,1.01,0.30,0.12,-0.43,
1783262286.281,8.538,straight,-1.99,-4.01,-45.05,0.10,1.02,0.89,1,0.07,-0.04,1.02,0.43,-0.55,-0.55,
1783262286.301,8.558,straight,-1.98,-4.03,-45.06,0.10,1.02,1.26,1,0.07,-0.03,1.02,0.61,-1.04,-0.37,
1783262286.321,8.578,straight,-1.96,-4.06,-45.05,0.10,1.02,1.32,1,0.08,-0.03,1.01,0.61,-1.16,0.18,
1783262286.341,8.598,straight,-1.94,-4.09,-45.03,0.10,1.01,1.27,1,0.08,-0.02,1.01,0.49,-0.73,0.91,
1783262286.361,8.618,straight,-1.93,-4.10,-45.01,0.00,1.01,1.04,1,0.08,-0.03,1.00,0.37,0.00,0.98,
1783262286.381,8.638,straight,-1.93,-4.10,-45.00,0.00,1.01,0.96,1,0.08,-0.04,1.00,0.24,0.49,0.79,
1783262286.401,8.658,straight,-1.94,-4.09,-44.99,0.00,1.01,0.94,1,0.08,-0.04,1.01,0.12,0.85,0.37,
1783262286.421,8.678,straight,-1.94,-4.07,-44.99,0.00,1.01,1.23,1,0.07,-0.04,1.01,0.12,1.22,0.00,
1783262286.441,8.698,straight,-1.94,-4.04,-44.99,0.00,1.02,1.18,1,0.07,-0.03,1.02,0.18,1.16,0.12,
1783262286.461,8.718,straight,-1.93,-4.02,-44.98,0.00,1.02,0.74,1,0.07,-0.03,1.02,0.24,0.55,0.43,
1783262286.481,8.738,straight,-1.92,-4.02,-44.97,0.01,1.03,0.83,0,0.07,-0.03,1.02,0.06,0.24,0.79,
1783262286.501,8.758,straight,-1.93,-4.02,-44.95,0.01,1.03,0.89,0,0.07,-0.04,1.03,-0.18,-0.18,0.85,
1783262286.521,8.778,straight,-1.95,-4.02,-44.93,0.02,1.02,0.83,1,0.07,-0.05,1.02,0.06,-0.24,0.79,
1783262286.541,8.798,straight,-1.94,-4.02,-44.92,0.02,1.02,1.03,1,0.07,-0.04,1.01,0.30,-0.49,0.85,
1783262286.561,8.818,straight,-1.94,-4.04,-44.90,0.02,1.01,1.09,1,0.08,-0.03,1.01,0.43,-0.61,0.79,
1783262286.581,8.838,straight,-1.93,-4.06,-44.88,0.02,1.01,1.01,1,0.08,-0.03,1.00,0.30,-0.30,0.91,
1783262286.601,8.858,straight,-1.92,-4.07,-44.85,0.02,1.01,1.47,1,0.08,-0.03,1.01,0.43,0.12,1.40,
1783262286.621,8.878,straight,-1.92,-4.06,-44.82,0.02,1.01,1.93,1,0.08,-0.04,1.01,0.24,0.73,1.77,
1783262286.641,8.898,straight,-1.92,-4.05,-44.79,0.02,1.01,1.53,1,0.07,-0.04,1.01,0.12,0.73,1.34,
1783262286.661,8.918,straight,-1.94,-4.03,-44.78,0.02,1.02,1.00,1,0.07,-0.04,1.02,0.00,0.61,0.79,
1783262286.681,8.938,straight,-1.95,-4.02,-44.77,0.02,1.02,0.63,1,0.07,-0.04,1.01,0.06,0.55,0.30,
1783262286.701,8.958,straight,-1.95,-4.01,-44.77,0.03,1.02,0.56,1,0.07,-0.04,1.02,0.00,0.55,0.12,
1783262286.721,8.978,straight,-1.96,-4.00,-44.77,0.03,1.03,0.32,1,0.07,-0.04,1.02,0.18,0.18,0.18,
1783262286.741,8.998,straight,-1.96,-4.00,-44.76,0.04,1.02,0.43,1,0.07,-0.04,1.02,0.37,0.12,0.18,
1783262286.761,9.018,straight,-1.94,-4.00,-44.76,0.04,1.02,0.58,1,0.07,-0.03,1.01,0.43,0.24,0.30,
1783262286.781,9.038,straight,-1.92,-4.00,-44.75,0.04,1.01,0.71,1,0.07,-0.02,1.01,0.43,0.12,0.55,
1783262286.801,9.058,straight,-1.91,-4.00,-44.72,0.04,1.02,1.16,1,0.07,-0.03,1.01,0.49,0.18,1.04,
1783262286.821,9.078,straight,-1.90,-3.99,-44.70,0.04,1.02,1.53,1,0.07,-0.04,1.02,0.43,0.12,1.46,
1783262286.841,9.098,straight,-1.91,-3.99,-44.67,0.05,1.02,1.39,1,0.07,-0.04,1.01,0.37,-0.06,1.34,
1783262286.861,9.118,straight,-1.91,-3.99,-44.64,0.05,1.01,1.22,1,0.07,-0.04,1.01,0.30,-0.24,1.16,
1783262286.881,9.138,straight,-1.91,-4.00,-44.63,0.05,1.01,0.79,1,0.08,-0.04,1.01,0.37,-0.18,0.67,
1783262286.901,9.158,straight,-1.91,-4.01,-44.63,0.05,1.02,0.33,1,0.08,-0.04,1.02,0.12,0.06,0.30,
1783262286.921,9.178,straight,-1.91,-4.01,-44.62,0.05,1.02,0.25,1,0.08,-0.03,1.02,0.12,0.12,0.18,
1783262286.941,9.198,straight,-1.91,-4.01,-44.61,0.06,1.02,0.60,1,0.07,-0.03,1.02,0.06,0.24,0.55,
1783262286.961,9.218,straight,-1.91,-4.01,-44.59,0.00,1.02,0.93,1,0.07,-0.04,1.02,0.00,0.18,0.91,
1783262286.981,9.238,straight,-1.92,-4.00,-44.58,0.00,1.02,0.77,1,0.07,-0.04,1.01,0.06,0.24,0.73,
1783262287.001,9.258,straight,-1.93,-3.99,-44.57,0.00,1.02,0.45,1,0.07,-0.04,1.01,-0.06,0.12,0.43,
1783262287.021,9.278,straight,-1.95,-3.99,-44.57,0.00,1.02,0.15,1,0.07,-0.04,1.02,0.06,0.06,0.12,
1783262287.041,9.298,straight,-1.95,-3.99,-44.57,0.00,1.02,0.20,1,0.07,-0.04,1.01,0.06,-0.18,-0.06,
1783262287.061,9.318,straight,-1.96,-4.00,-44.57,0.00,1.02,0.39,1,0.07,-0.04,1.02,-0.06,-0.37,-0.12,
1783262287.081,9.338,straight,-1.97,-4.01,-44.57,0.00,1.02,0.44,1,0.07,-0.04,1.02,-0.06,-0.43,-0.06,
1783262287.101,9.358,straight,-1.97,-4.02,-44.57,0.00,1.02,0.52,1,0.07,-0.04,1.01,0.12,-0.49,0.12,
1783262287.121,9.378,straight,-1.96,-4.02,-44.56,0.00,1.01,0.44,1,0.07,-0.03,1.01,0.06,-0.24,0.37,
1783262287.141,9.398,straight,-1.97,-4.03,-44.55,0.00,1.02,0.44,1,0.07,-0.04,1.02,-0.06,-0.30,0.30,
1783262287.161,9.418,straight,-1.99,-4.03,-44.55,0.01,1.03,0.73,0,0.07,-0.05,1.03,-0.06,-0.73,0.00,
1783262287.181,9.438,straight,-1.99,-4.06,-44.56,0.01,1.03,1.26,1,0.07,-0.04,1.02,0.12,-1.22,-0.30,
1783262287.201,9.458,straight,-1.98,-4.09,-44.56,0.01,1.01,1.19,1,0.08,-0.03,1.01,0.18,-1.16,-0.18,
1783262287.221,9.478,straight,-1.98,-4.12,-44.56,0.01,1.01,0.61,1,0.08,-0.03,1.00,0.18,-0.55,0.18,
1783262287.241,9.498,straight,-1.98,-4.12,-44.55,0.01,1.01,0.56,1,0.08,-0.04,1.01,0.30,-0.18,0.43,
1783262287.261,9.518,straight,-1.98,-4.12,-44.54,0.01,1.01,0.48,1,0.07,-0.04,1.01,0.30,-0.06,0.37,
1783262287.281,9.538,straight,-2.00,-4.12,-44.54,0.01,1.01,0.31,1,0.07,-0.05,1.01,0.18,-0.24,-0.06,
1783262287.301,9.558,straight,-2.00,-4.13,-44.55,0.01,1.01,0.70,1,0.07,-0.05,1.01,0.24,-0.37,-0.55,
1783262287.321,9.578,straight,-2.01,-4.13,-44.57,0.02,1.02,0.90,1,0.07,-0.04,1.02,0.12,-0.24,-0.85,
1783262287.341,9.598,straight,-2.01,-4.13,-44.59,0.02,1.02,0.94,1,0.07,-0.04,1.02,0.18,-0.12,-0.91,
1783262287.361,9.618,straight,-2.01,-4.14,-44.61,0.03,1.03,0.83,1,0.08,-0.04,1.02,0.18,-0.18,-0.79,
1783262287.381,9.638,straight,-2.00,-4.15,-44.62,0.03,1.02,0.87,1,0.08,-0.04,1.01,0.30,-0.18,-0.79,
1783262287.401,9.658,straight,-2.00,-4.15,-44.64,0.03,1.01,0.80,1,0.07,-0.04,1.01,0.30,-0.12,-0.73,
1783262287.421,9.678,straight,-2.00,-4.15,-44.65,0.03,1.02,0.79,1,0.07,-0.04,1.01,0.37,-0.18,-0.67,
1783262287.441,9.698,straight,-1.99,-4.15,-44.66,0.03,1.01,0.75,1,0.07,-0.04,1.01,0.55,-0.37,-0.37,
1783262287.461,9.718,straight,-1.98,-4.16,-44.66,0.03,1.01,0.58,1,0.07,-0.04,1.01,0.43,-0.24,-0.30,
1783262287.481,9.738,straight,-1.98,-4.16,-44.66,0.03,1.01,0.32,1,0.08,-0.04,1.00,0.30,-0.06,-0.06,
1783262287.501,9.758,straight,-1.98,-4.16,-44.67,0.03,1.01,0.57,1,0.07,-0.04,1.01,0.37,0.24,-0.37,
1783262287.521,9.778,straight,-1.98,-4.15,-44.68,0.03,1.02,0.73,1,0.07,-0.04,1.02,0.55,0.00,-0.49,
1783262287.541,9.798,straight,-1.97,-4.15,-44.69,0.04,1.02,0.63,1,0.07,-0.04,1.02,0.55,-0.06,-0.30,
1783262287.561,9.818,straight,-1.96,-4.16,-44.69,0.04,1.02,0.52,1,0.07,-0.04,1.01,0.49,-0.18,-0.06,
1783262287.581,9.838,straight,-1.95,-4.16,-44.69,0.04,1.02,0.45,1,0.08,-0.04,1.02,0.43,0.06,0.12,
1783262287.601,9.858,straight,-1.95,-4.16,-44.69,0.04,1.02,0.33,1,0.07,-0.04,1.02,0.30,-0.12,0.00,
1783262287.621,9.878,straight,-1.95,-4.16,-44.69,0.00,1.01,0.38,1,0.07,-0.04,1.01,0.30,-0.18,-0.12,
1783262287.641,9.898,straight,-1.94,-4.16,-44.68,0.00,1.01,0.43,1,0.07,-0.04,1.00,0.30,-0.18,0.24,
1783262287.661,9.919,straight,-1.95,-4.16,-44.68,0.00,1.01,0.24,1,0.08,-0.04,1.00,0.00,0.00,0.24,
1783262287.681,9.938,straight,-1.96,-4.16,-44.67,0.00,1.02,0.36,1,0.07,-0.04,1.01,0.18,0.18,0.24,
1783262287.701,9.958,straight,-1.96,-4.16,-44.67,0.00,1.01,0.64,1,0.07,-0.04,1.01,0.55,0.30,0.12,
1783262287.721,9.978,straight,-1.95,-4.15,-44.67,0.00,1.01,0.51,1,0.07,-0.04,1.01,0.30,0.37,0.18,
1783262287.741,9.998,straight,-1.97,-4.14,-44.67,0.00,1.02,0.39,1,0.07,-0.05,1.02,0.12,0.37,0.06,
1783262287.761,10.018,straight,-1.98,-4.13,-44.67,0.01,1.03,0.53,0,0.07,-0.05,1.03,0.30,-0.06,-0.43,
1783262287.781,10.039,straight,-1.96,-4.14,-44.69,0.01,1.02,0.94,1,0.08,-0.03,1.02,0.55,-0.37,-0.67,
1783262287.801,10.058,straight,-1.94,-4.14,-44.69,0.01,1.01,0.57,1,0.08,-0.02,1.00,0.37,0.30,-0.30,
1783262287.821,10.078,straight,-1.94,-4.14,-44.69,0.01,1.01,0.54,1,0.07,-0.03,1.01,0.12,0.43,0.30,
1783262287.841,10.098,straight,-1.95,-4.12,-44.68,0.01,1.02,0.68,1,0.07,-0.05,1.01,0.18,0.37,0.55,
1783262287.861,10.118,straight,-1.96,-4.11,-44.67,0.02,1.02,0.48,1,0.06,-0.05,1.02,0.43,0.12,0.18,
1783262287.881,10.138,straight,-1.96,-4.11,-44.68,0.02,1.02,0.78,1,0.07,-0.05,1.01,0.73,-0.24,-0.12,
1783262287.901,10.159,straight,-1.95,-4.12,-44.69,0.02,1.01,0.71,1,0.08,-0.04,1.01,0.49,-0.18,-0.49,
1783262287.921,10.178,straight,-1.95,-4.12,-44.70,0.03,1.02,0.76,1,0.08,-0.04,1.02,0.18,0.06,-0.73,
1783262287.941,10.198,straight,-1.94,-4.12,-44.71,0.03,1.02,0.41,1,0.07,-0.04,1.02,0.18,0.00,-0.37,
1783262287.961,10.218,straight,-1.93,-4.12,-44.71,0.03,1.02,0.52,1,0.07,-0.03,1.01,0.49,-0.12,0.12,
1783262287.981,10.238,straight,-1.92,-4.12,-44.69,0.03,1.01,0.86,1,0.07,-0.03,1.01,0.61,0.00,0.61,
1783262288.001,10.259,straight,-1.91,-4.11,-44.68,0.03,1.01,0.76,1,0.07,-0.03,1.01,0.55,0.30,0.43,
1783262288.021,10.278,straight,-1.90,-4.11,-44.67,0.03,1.02,1.03,1,0.07,-0.04,1.01,0.67,0.49,0.61,
1783262288.041,10.298,straight,-1.89,-4.10,-44.66,0.03,1.02,0.92,1,0.07,-0.04,1.02,0.61,0.18,0.67,
1783262288.061,10.318,straight,-1.88,-4.09,-44.64,0.03,1.02,1.16,1,0.07,-0.04,1.01,0.55,0.30,0.98,
1783262288.081,10.338,straight,-1.89,-4.08,-44.62,0.04,1.02,0.98,1,0.07,-0.04,1.01,0.49,0.30,0.79,
1783262288.101,10.358,straight,-1.89,-4.08,-44.62,0.04,1.01,0.72,1,0.07,-0.04,1.01,0.55,0.18,0.43,
1783262288.121,10.379,straight,-1.88,-4.07,-44.62,0.04,1.02,0.64,1,0.07,-0.04,1.01,0.61,0.18,-0.06,
1783262288.141,10.398,straight,-1.88,-4.07,-44.62,0.04,1.02,0.58,1,0.07,-0.04,1.02,0.55,0.12,0.12,
1783262288.161,10.418,straight,-1.87,-4.07,-44.61,0.04,1.01,0.91,1,0.08,-0.03,1.01,0.67,0.37,0.49,
1783262288.181,10.438,straight,-1.86,-4.06,-44.59,0.04,1.01,1.21,1,0.07,-0.04,1.01,0.61,0.61,0.85,
1783262288.201,10.458,straight,-1.85,-4.04,-44.57,0.04,1.02,1.20,1,0.07,-0.04,1.01,0.61,0.73,0.73,
1783262288.221,10.478,straight,-1.85,-4.03,-44.56,0.00,1.01,1.16,1,0.07,-0.04,1.01,0.67,0.73,0.61,
1783262288.241,10.498,straight,-1.85,-4.01,-44.56,0.00,1.01,1.10,1,0.07,-0.04,1.01,0.49,0.91,0.37,
1783262288.261,10.518,straight,-1.86,-3.99,-44.56,0.00,1.02,1.07,1,0.07,-0.05,1.01,0.43,0.98,0.06,
1783262288.281,10.538,straight,-1.86,-3.97,-44.56,0.00,1.02,1.11,1,0.07,-0.05,1.02,0.61,0.91,-0.18,
1783262288.301,10.558,straight,-1.85,-3.96,-44.57,0.00,1.01,1.10,1,0.07,-0.04,1.01,0.67,0.79,-0.37,
1783262288.321,10.578,straight,-1.85,-3.95,-44.58,0.00,1.02,1.10,1,0.07,-0.04,1.01,0.55,0.85,-0.43,
1783262288.341,10.598,straight,-1.85,-3.93,-44.59,0.00,1.02,1.47,1,0.07,-0.04,1.01,0.67,1.04,-0.79,
1783262288.361,10.618,straight,-1.84,-3.91,-44.61,0.00,1.02,1.52,1,0.07,-0.04,1.02,0.79,0.98,-0.85,
1783262288.381,10.638,straight,-1.82,-3.90,-44.63,0.00,1.01,1.31,1,0.07,-0.03,1.01,0.67,0.85,-0.73,
1783262288.401,10.658,straight,-1.81,-3.88,-44.63,0.00,1.01,1.28,1,0.07,-0.03,1.01,0.79,0.98,-0.24,
1783262288.421,10.678,straight,-1.79,-3.86,-44.63,0.00,1.01,1.60,1,0.07,-0.03,1.01,0.85,1.34,0.18,
1783262288.441,10.698,straight,-1.78,-3.83,-44.63,0.00,1.01,1.66,1,0.07,-0.04,1.01,0.98,1.34,0.12,
1783262288.461,10.718,straight,-1.79,-3.80,-44.64,0.00,1.02,1.72,1,0.07,-0.05,1.01,0.73,1.40,-0.67,
1783262288.481,10.738,straight,-1.79,-3.78,-44.67,0.00,1.01,2.16,1,0.07,-0.05,1.01,0.61,1.34,-1.59,
1783262288.501,10.758,straight,-1.79,-3.76,-44.71,0.00,1.02,2.49,1,0.07,-0.04,1.01,0.49,1.46,-1.95,
1783262288.521,10.778,straight,-1.78,-3.73,-44.76,0.00,1.02,2.53,1,0.06,-0.04,1.02,0.73,1.34,-2.01,
1783262288.541,10.798,straight,-1.76,-3.70,-44.80,0.01,1.03,2.45,0,0.06,-0.03,1.03,0.85,0.98,-2.07,
1783262288.561,10.818,straight,-1.73,-3.69,-44.83,0.01,1.03,2.29,0,0.06,-0.02,1.03,1.28,0.49,-1.83,
1783262288.581,10.838,straight,-1.68,-3.69,-44.86,0.02,1.02,1.90,1,0.07,-0.02,1.02,1.28,0.43,-1.34,
1783262288.601,10.858,straight,-1.64,-3.69,-44.87,0.02,1.02,1.37,1,0.07,-0.01,1.01,1.10,0.55,-0.61,
1783262288.621,10.878,straight,-1.62,-3.68,-44.88,0.02,1.02,1.07,1,0.07,-0.02,1.02,0.98,0.43,-0.06,
1783262288.641,10.898,straight,-1.60,-3.67,-44.87,0.02,1.01,1.01,1,0.06,-0.03,1.01,0.85,0.49,0.24,
1783262288.661,10.918,straight,-1.59,-3.66,-44.86,0.02,1.01,1.09,1,0.07,-0.03,1.01,0.98,0.30,0.37,
1783262288.681,10.938,straight,-1.57,-3.66,-44.86,0.02,1.02,0.99,1,0.07,-0.03,1.01,0.79,0.55,0.24,
1783262288.701,10.958,straight,-1.56,-3.65,-44.86,0.02,1.02,0.99,1,0.07,-0.03,1.01,0.67,0.73,-0.06,
1783262288.721,10.978,straight,-1.55,-3.64,-44.86,0.02,1.02,1.00,1,0.07,-0.03,1.01,0.49,0.85,-0.18,
1783262288.741,10.998,straight,-1.54,-3.62,-44.86,0.02,1.02,1.20,1,0.06,-0.03,1.02,0.61,1.04,0.06,
1783262288.761,11.018,straight,-1.53,-3.60,-44.86,0.03,1.02,1.03,1,0.06,-0.03,1.02,0.55,0.85,0.18,
1783262288.781,11.038,straight,-1.53,-3.58,-44.86,0.03,1.02,0.92,1,0.06,-0.03,1.02,0.37,0.79,0.30,
1783262288.801,11.058,straight,-1.53,-3.57,-44.85,0.03,1.02,0.74,1,0.06,-0.03,1.02,0.24,0.67,0.18,
1783262288.821,11.078,straight,-1.53,-3.56,-44.85,0.04,1.02,0.40,1,0.06,-0.03,1.02,0.24,0.30,0.06,
1783262288.841,11.098,straight,-1.53,-3.56,-44.86,0.04,1.02,0.39,1,0.07,-0.04,1.02,0.24,0.18,-0.24,
1783262288.861,11.118,straight,-1.54,-3.55,-44.87,0.05,1.02,0.79,1,0.06,-0.04,1.02,0.37,0.43,-0.55,
1783262288.881,11.138,straight,-1.54,-3.56,-44.88,0.05,1.02,0.85,1,0.07,-0.04,1.02,0.30,-0.06,-0.79,
1783262288.901,11.158,straight,-1.55,-3.56,-44.91,0.05,1.01,1.28,1,0.07,-0.03,1.01,0.00,0.06,-1.28,
1783262288.921,11.178,straight,-1.56,-3.56,-44.94,0.05,1.01,1.66,1,0.07,-0.04,1.01,0.00,0.18,-1.65,
1783262288.941,11.198,straight,-1.57,-3.55,-44.98,0.05,1.02,2.13,1,0.06,-0.04,1.01,0.00,0.49,-2.07,
1783262288.961,11.218,straight,-1.56,-3.55,-45.03,0.06,1.02,2.23,1,0.06,-0.02,1.02,0.37,0.00,-2.20,
1783262288.981,11.238,straight,-1.54,-3.56,-45.06,0.06,1.02,1.48,1,0.07,-0.01,1.02,0.18,0.12,-1.46,
1783262289.001,11.258,straight,-1.52,-3.56,-45.07,0.06,1.02,0.72,1,0.07,-0.01,1.01,0.06,0.24,-0.67,
1783262289.021,11.278,straight,-1.52,-3.56,-45.07,0.00,1.01,0.38,1,0.06,-0.03,1.01,0.06,0.37,-0.06,
1783262289.041,11.298,straight,-1.53,-3.55,-45.07,0.00,1.02,0.29,1,0.06,-0.04,1.01,0.18,0.18,0.12,
1783262289.061,11.318,straight,-1.54,-3.54,-45.08,0.00,1.02,0.56,1,0.06,-0.04,1.01,0.30,-0.18,-0.43,
1783262289.081,11.338,straight,-1.55,-3.55,-45.10,0.00,1.02,1.33,1,0.06,-0.04,1.01,0.18,-0.30,-1.28,
1783262289.101,11.358,straight,-1.55,-3.56,-45.14,0.00,1.01,1.72,1,0.07,-0.03,1.01,0.06,-0.18,-1.71,
1783262289.121,11.378,straight,-1.55,-3.56,-45.17,0.00,1.02,1.78,1,0.06,-0.03,1.01,-0.18,0.06,-1.77,
1783262289.141,11.398,straight,-1.55,-3.56,-45.20,0.00,1.02,1.47,1,0.06,-0.03,1.02,0.00,-0.12,-1.46,
1783262289.161,11.418,straight,-1.53,-3.57,-45.22,0.00,1.02,1.18,1,0.07,-0.02,1.02,0.30,-0.30,-1.10,
1783262289.181,11.438,straight,-1.52,-3.59,-45.24,0.00,1.02,0.99,1,0.07,-0.02,1.01,0.43,-0.24,-0.85,
1783262289.201,11.458,straight,-1.50,-3.59,-45.25,0.00,1.02,0.40,1,0.07,-0.02,1.01,0.30,-0.06,-0.24,
1783262289.221,11.478,straight,-1.50,-3.59,-45.24,0.00,1.01,0.40,1,0.06,-0.03,1.01,0.30,-0.18,0.18,
1783262289.241,11.498,straight,-1.50,-3.60,-45.23,0.00,1.01,0.52,1,0.07,-0.03,1.01,0.37,-0.06,0.37,
1783262289.261,11.518,straight,-1.51,-3.61,-45.24,0.00,1.02,0.58,1,0.07,-0.04,1.02,0.49,-0.30,-0.06,
1783262289.281,11.538,straight,-1.51,-3.61,-45.24,0.00,1.02,0.50,1,0.06,-0.03,1.02,0.30,-0.30,-0.24,
1783262289.301,11.558,straight,-1.50,-3.62,-45.25,0.00,1.02,0.66,1,0.07,-0.03,1.02,0.49,-0.37,-0.24,
1783262289.321,11.578,straight,-1.49,-3.63,-45.25,0.00,1.01,0.49,1,0.07,-0.02,1.01,0.43,-0.24,0.00,
1783262289.341,11.598,straight,-1.49,-3.64,-45.24,0.00,1.01,0.25,1,0.07,-0.03,1.01,0.24,0.00,0.06,
1783262289.361,11.618,straight,-1.49,-3.64,-45.24,0.00,1.01,0.44,1,0.07,-0.03,1.01,0.37,0.24,0.00,
1783262289.381,11.638,straight,-1.48,-3.63,-45.24,0.00,1.02,0.57,1,0.06,-0.02,1.01,0.37,0.37,0.24,
1783262289.401,11.658,straight,-1.47,-3.62,-45.22,0.00,1.02,0.98,1,0.07,-0.02,1.02,0.30,0.37,0.85,
1783262289.421,11.678,straight,-1.47,-3.62,-45.21,0.00,1.01,0.77,1,0.07,-0.03,1.01,0.06,0.24,0.73,
1783262289.441,11.698,straight,-1.48,-3.62,-45.20,0.00,1.01,0.60,1,0.07,-0.03,1.01,-0.06,0.24,0.55,
1783262289.461,11.718,straight,-1.50,-3.61,-45.19,0.00,1.02,0.41,1,0.06,-0.04,1.02,0.12,0.30,0.24,
1783262289.481,11.738,straight,-1.50,-3.61,-45.19,0.00,1.02,0.28,1,0.06,-0.03,1.02,0.24,-0.06,0.12,
1783262289.501,11.758,straight,-1.51,-3.61,-45.19,0.00,1.02,0.30,1,0.06,-0.03,1.01,-0.12,-0.12,-0.24,
1783262289.521,11.778,straight,-1.53,-3.61,-45.20,0.01,1.02,0.58,0,0.06,-0.04,1.02,-0.24,-0.30,-0.43,
1783262289.541,11.798,straight,-1.54,-3.62,-45.21,0.01,1.03,0.78,0,0.06,-0.04,1.02,0.06,-0.61,-0.49,
1783262289.561,11.818,straight,-1.53,-3.64,-45.22,0.01,1.02,0.94,1,0.07,-0.02,1.02,0.37,-0.67,-0.55,
